3878.5,3754.44951923077,3913.8850129199,3792.13049095607
2451.01777251185,1520.09241706161,2449.40595399188,1524.92422192152
2699.44951923077,837.5,2703.81637717122,838.439205955335
3009.58026159334,2078.7966706302,3006.81532147743,2080.52257181943
1706.46811070999,3940.50661853189,1704.56791720569,3955.93919793014
1520.10035419126,3568.10035419126,1519.70326797386,3571.0614379085
713.419047619048,3257.89642857143,710.735436893204,3262.05097087379
3319.96800947867,216.957345971564,3346.98257839721,195.41231126597
2327,589.307875894988,2331.8253968254,587.428571428571
2513.09241706161,1396.01777251185,2512.06300268096,1400.78284182306
1272,2016.69212410501,1279.15951742627,2016.2855227882
3754.49338146811,3692.46811070999,3783.3656998739,3724.41614123581
92.9075829383886,1209.98222748815,80.7951807228916,1201.9734939759
3133.83847980998,4002.5486935867,3151.78289473684,4032.63421052632
837.517282479142,3195.82598331347,837.230279898219,3196.9427480916
2140.90758293839,3257.98222748815,2140.7,3255.30972222222
3692.38078291815,527.194543297746,3722.24289099526,509.844786729858
154.825983313468,3816.48271752086,129.312876052948,3844.14801444043
2327,3878.5,2330.44516971279,3893.39425587467
2389.0118623962,279,2397.53017751479,267.076923076923
2140.90758293839,3444.01777251185,2140.91230366492,3444.78403141361
3630.23662306778,2761.49108204518,3641.08996088657,2770.31290743155
2575.15266272189,3630.18816568047,2578.54508196721,3638.96038251366
1582.13459268005,3258,1583.86277173913,3254.84782608696
2823.5,4002.55048076923,2835.19587628866,4028.22293814433
3258,2637.30787589499,3258.98166431594,2640.31170662906
837.506618531889,3754.46811070999,828.365408038977,3768.22168087698
2823.5,3692.44951923077,2830.11926605505,3705.90301441678
3754.49464922711,3630.27348394768,3781.81715006305,3660.10088272383
3071.86540731995,2389,3069.71659324523,2390.54038179148
4002.69212410501,3320,4034.43710292249,3347.7331639136
4002.60595238095,2202.925,4025.61567635904,2209.4399494311
1830.5,651.449519230769,1833.50185873606,651.86741016109
1768.49464922711,3071.72651605232,1770.04264705882,3066.68823529412
527.216409036861,3009.55291319857,525.041509433962,3012.78364779874
3444,589.307875894988,3465.38346727899,577.498277841561
154.907582938389,3382.01777251185,137.94251497006,3398.14011976048
1023.74404761905,2761.48571428571,1029.12382234186,2757.6796769852
1954.53188929001,3754.49338146811,1954.90243902439,3762.7458279846
3940.56972586412,154.880810488677,3991.86331775701,118.823598130841
3009.55275779377,3009.51318944844,3010.48740740741,3012.53481481482
1768.5,1520.18377088305,1771.75749318801,1524.79019073569
1582.25595238095,899.514285714286,1585.50883838384,903.22095959596
1892.59571938169,1396.09155766944,1894.64,1401.47862068966
775.446428571429,341.110714285714,767.234482758621,326.658620689655
3816.5,3009.55048076923,3836.3128342246,3025.60427807487
2078.87012987013,1085.8772136954,2080.60613810742,1091.45140664962
3444.01549463647,961.680572109654,3458.71375464684,956.903345724907
1954.69212410501,3320,1954.84720327422,3317.89904502046
2451.04383886256,403.068720379147,2458.8144963145,395.255528255528
4002.63723150358,3257.94749403341,4033.26309067688,3283.97956577267
2264.91060786651,2823.43146603099,2263.49069373942,2818.86802030457
651.36276849642,403.052505966587,641.950295857988,389.097041420118
3382,1023.86540731995,3393.69674185464,1020.82957393484
3506.03668639053,2140.91360946746,3511.30769230769,2144.20291777188
