11283.8803698084,9855.5082998701,12185.765043367,10528.1841863647
11369.2839293911,9264.15226518794,12121.277064612,9721.82068358381
11423.2258328165,9256.37638009772,12209.8066061252,9728.17830934973
11424.3079895548,9228.51176521103,12202.8803629174,9690.87055081901
11475.0176022266,9187.82870022314,12276.5882524633,9651.91649261072
11434.1412440644,9172.80863282863,12202.3628830713,9619.11409941287
11459.5323331062,9167.11999999955,12243.690110823,9619.26513444954
11370.4707183257,9131.93592952111,12084.0039764583,9546.09399357756
11336.3567187208,9116.9499285998,12023.8392385112,9516.81121109406
11438.8747458478,9027.18874322254,12167.7861848031,9427.98299137205
11399.689714501,9014.65724830657,12099.4591627235,9400.84773369824
11460.7556589764,8971.48261355462,12188.8159864803,9361.43755219182
11468.593244145,8929.36233007009,12190.4229463418,9308.96362507502
11450.3973005842,8910.53371283447,12155.2168128754,9279.83282943872
11376.2613665478,8898.44896391415,12031.0178200336,9245.35439210733
11413.082146933,8868.76532384002,12083.2708126774,9216.78158918025
11526.3980642776,8825.24321971246,12259.4060027565,9190.23082443808
11478.8865489377,8783.38337281136,12169.7119609493,9124.71533508775
11514.8010966016,8773.57878758495,12226.7299486877,9121.25171421447
11462.674419417,8704.14228431118,12124.0614882583,9020.94116318499
11524.9059898792,8671.01165793775,12218.3315225783,8994.08587490239
11458.2472284724,8586.89064719477,12090.468325789,8874.20474875934
11508.6263777244,8570.53882557266,12168.4869748615,8865.04144834142
11448.214645444,8512.08282262495,12058.6101716289,8780.25942882782
11426.6366909915,8501.0372145976,12022.1035962597,8762.40432073257
11462.3303037701,8484.25586199783,12075.4352403993,8749.18525469738
11504.6939137607,8439.69385546504,12134.3263825655,8703.47481871215
11494.657559822,8414.12070262079,12113.0552373852,8670.34779685408
11424.0021579932,8152.55170197508,11955.473528858,8345.56766692936
11514.0723091392,8040.37642844814,12077.9031943987,8228.05457477361
11585.6352545382,7949.33908447991,12177.1375031658,8132.30622512547
11613.3264137063,7837.19197174388,12204.8448378937,8005.33306928004
11448.8747614669,7775.8281944249,11940.9417599422,7912.96888765872
11652.9924263484,7666.9652204574,12245.4138432743,7813.21337938495
11505.9563300034,7570.4175909332,12004.487943247,7685.75265524704
11523.8075116357,7519.0379699485,12026.4353619138,7629.41983350472
11558.4180146976,7432.74527889303,12071.0178445399,7535.27817026859
11599.783508031,7398.8122111722,12131.7825599814,7500.86158770928
11670.3683751662,7320.19467997885,12235.2302680617,7418.41388986579
11675.7215243087,7286.31797805006,12240.6458384003,7380.50311175292
11538.6308081912,7278.00615344887,12027.1768813794,7359.56876747515
11681.7398360565,7264.32659548598,12248.2503754826,7356.12912307657
11677.3816820392,7201.8528093641,12236.1012884305,7285.14391250514
11620.844126149,7139.42671956056,12142.848437278,7210.63448627707
11576.6581062369,7018.62071733553,12067.0509204762,7072.93532175958
11539.0422075863,7005.50216992767,12009.2899145511,7056.21408086258
11450.0980072399,6955.02179302386,11874.3979945255,6995.86925821598
11633.4304401008,6956.66021188388,12150.6805786402,7007.22241597174
11433.6329026935,6947.46588734845,11849.9325296937,6986.78399320242
11551.1879552948,6930.56256775586,12023.6220613808,6973.88149496153
11683.5247013003,6929.67110889771,12227.2553975757,6979.87963318684
11579.622372196,6712.11496393386,12057.5260052392,6733.71382573207
11656.6771130789,6633.84130980096,12173.0872566285,6649.50460781812
11532.3170837196,6631.63935007169,11984.0866435409,6643.75589209697
11641.4421612443,6625.49636565705,12149.3355204467,6639.83755194453
11607.5713562982,6614.83427433661,12097.152756897,6627.15788002614
11698.2349748847,6553.77221651022,12235.7425751976,6561.69880018423
11541.8127571267,6290.62678486434,11994.228396736,6269.82771020611
11602.8229507426,6229.22010345848,12086.246585264,6202.1165870177
11663.6404067918,6059.26403394355,12181.6307688481,6013.62088570861
11468.1647698221,6033.58888647166,11888.4702375895,5989.4305586504
