0.0334311848552107,-49.8941772242751,13.883,1,1
0.116605687208366,-50.0021538184655,13.326,2,2
0.165127551386818,-49.9800209226442,14.726,3,3
0.166171019835093,-49.940958364195,13.257,4,4
0.170326120810771,-49.9960028495495,11.359,5,0
0.1842543212702,-50.076975846187,13.07,6,6
0.2079465550212,-49.9839140724601,13.506,7,0
0.236088793935596,-50.0249997891833,11.862,8,0
0.258764544942997,-49.9974777704394,14.121,9,9
0.271562805492302,-49.9797148047736,11.008,10,10
0.298702699437309,-50.0255773470191,14.736,11,11
0.306042727611842,-49.9430102293404,14.267,12,12
0.335510606326328,-50.0431055704703,11.996,13,13
0.371201030872179,-49.9834493258901,13.411,14,0
0.408032967581681,-49.9004278919776,14.178,15,0
0.451038823862231,-49.8754789978092,14.442,16,16
0.496138159591701,-50.1328728505077,13.301,17,17
0.496193899298399,-50.1329071276164,13.531,18,18
0.522583367964194,-49.9080317489557,12.797,19,0
0.533919201616575,-49.9684955973966,12.104,20,0
0.557607813637879,-50.1070196838327,14.16,21,21
0.564312341186125,-49.8891631074078,10.362,22,22
0.607769563879442,-50.145111338367,14.345,23,0
0.618401358949912,-50.0215020103434,12.83,24,0
0.653480696240265,-50.0826443333244,14.261,25,25
0.659230426180396,-50.1490993254383,14.908,26,26
0.672702728482208,-50.0058252712835,14.451,27,27
0.713706546816277,-49.9507228471696,14.832,28,28
0.735680237061448,-49.9918714279232,14.863,29,29
0.743993988013941,-50.1215710762168,11.868,30,30
0.769335714253176,-49.8921761376904,14.887,31,31
0.788916042408252,-50.0737406690072,14.372,32,32
0.822233976547905,-50.0433835396566,12.423,33,33
0.823202837191032,-50.106507779977,13.147,34,0
0.897950954071838,-50.0119556635649,14.277,35,35
0.919331365583725,-50.1297225736289,12.12,36,36
0.943145989321921,-49.8825716433419,14.933,37,37
1.04328621937462,-50.1286129061806,14.121,38,38
1.0888759716803,-49.9520562277757,14.99,39,39
1.1132537967952,-49.94312890241,13.101,40,40
1.15885597848373,-49.907911740645,10.573,41,41
1.20948531803139,-50.0520282751829,14.538,42,42
1.24185508376669,-50.1436040259786,14.347,43,43
1.33089277567523,-49.8949164955002,14.23,44,44
1.3461736915392,-50.1299618726381,13.744,45,45
1.3504391310226,-49.9201556804506,11.634,46,0
1.37696031311317,-50.0648134920091,14.435,47,47
1.38256731878262,-49.9734565359254,13.46,48,48
1.41092429241194,-50.0678733362751,13.839,49,49
1.41543855409026,-50.0746279968248,14.752,50,50
1.42157102690946,-50.1426925552931,13.128,51,51
1.43251047713006,-50.1018365265316,14.317,52,52
1.43762699004764,-49.899079149947,14.265,53,53
1.56684092454534,-50.1722889620112,14.732,54,54
1.60618886373857,-49.9623342959783,13.343,55,55
1.63319789985143,-49.9454162175147,14.352,56,56
1.64797598199151,-49.8957588914791,10.928,57,0
1.65187846565988,-50.0747688902934,11.429,58,0
1.6644909376556,-50.1061267891192,10.914,59,59
1.66774741491195,-49.9495758840014,12.606,60,60
1.66786326132321,-49.9496136182325,12.639,61,61
1.70583579721832,-50.1230949276958,14.363,62,62
1.73325693509071,-49.9890646886488,14.879,63,63
1.7530618419801,-49.9177449518882,14.354,64,64
1.81973177993341,-50.0920077420169,9.573,65,65
1.87105312763702,-50.0445471814434,14.142,66,0
1.88242256031422,-50.1696095089044,13.613,67,67
1.88343220337638,-50.1283602449276,14.143,68,68
1.89309799306645,-50.1967236579834,14.729,69,69
1.90080833508712,-50.1900747824675,10.2,70,70
1.90501724019916,-50.1655081664026,14.515,71,71
1.92839856592069,-49.9635034082038,14.695,72,72
1.95040268180815,-49.9162119451593,13.944,73,73
1.95329459746793,-50.0248588294452,14.647,74,74
1.96255557622913,-49.9001324620619,12.501,75,75
1.96760439980692,-49.965061524199,14.943,76,76
1.9725199512512,-50.0486841410933,11.597,77,0
2.01816450606457,-50.1095115506334,11.669,78,78
2.04259695607989,-50.0691256576154,13.58,79,79
2.07102642525906,-50.1275253757193,10.361,80,0
2.10006919340853,-49.9940246752005,12.711,81,81
2.10550677399902,-49.8910314948326,14.576,82,82
2.15255995708107,-49.888656532851,14.352,83,83
2.20019874967726,-50.1068663243166,13.846,84,84
2.25240747228375,-49.9920568917774,12.608,85,85
2.26353188843827,-49.9846221916719,13.149,86,86
2.26897681002503,-50.127443344156,14.675,87,87
2.27438789917939,-49.885773465196,8.07,88,88
2.27450512367424,-49.8857622375766,8.059,89,89
2.2811837717935,-50.0389280457258,7.926,90,90
2.28185202660487,-49.9366274724686,9.458,91,91
2.28325424933937,-50.1296241305449,12.739,92,92
2.29248319401932,-50.0379005475392,12.973,93,93
2.30163750035881,-50.155587604643,14.665,94,94
2.3232116065757,-50.1077639062524,14.932,95,95
2.32831396411318,-49.8732678909975,14.814,96,96
2.35455005630249,-49.8763990925295,13.168,97,0
2.36677597419304,-50.0004668413558,13.014,98,98
2.38620714161663,-49.9514999791913,14.15,99,99
2.45464780543504,-49.9992460979178,14.615,100,100
2.46391494783248,-50.140024462715,8.094,101,101
2.46407266806646,-50.140028498477,8.213,102,102
2.48065945010148,-49.8834673145794,14.112,103,103
2.50938799553802,-49.8745381246216,14.229,104,0
2.51527307924908,-50.2164043996423,13.721,105,105
2.52080372281054,-50.0379014471401,12.135,106,106
2.57874441590191,-49.9965440915981,14.657,107,107
2.60407818590486,-50.1230041074491,13.116,108,108
2.60555202155521,-49.8738025454329,12.105,109,109
2.63274413537747,-50.1288054976538,13.52,110,110
2.65371207184807,-50.1294496418632,14.54,111,111
2.66804599331611,-49.9880445814495,14.454,112,112
2.66771533860287,-50.1015896160409,14.338,113,113
2.68092770729356,-49.9472971524185,13.825,114,114
2.6994032930014,-49.995833330054,14.838,115,0
2.72911591471942,-49.9241159312222,14.449,116,0
2.73575819950659,-50.1102755220354,13.679,117,117
2.74502025478492,-50.0870636422414,12.675,118,118
2.81847693776675,-50.0242415381996,14.948,119,119
2.85610482029308,-50.0070762710277,13.206,120,120
2.8699390761245,-49.9153088482685,13.187,121,121
2.98759923382401,-50.2243398679646,13.834,122,122
2.99839948410731,-49.9260978382074,13.746,123,123
3.02923457829204,-49.9481248733475,13.236,124,124
3.02978972574671,-49.9755226148532,10.927,125,125
3.04328150038389,-49.908479738193,13.94,126,126
3.04572848277619,-49.9376730635626,13.324,127,127
3.057207782348,-49.9734029150704,13.132,128,128
3.07374509376606,-50.0280215305694,12.653,129,129
3.0816043595157,-50.0930385271218,13.72,130,130
3.11765264977958,-50.0597716493582,11.038,131,131
3.17847668603947,-50.0580809375107,14.882,132,132
3.17874665216911,-49.8777916980467,11.585,133,133
3.20136647013422,-49.9061168310816,14.861,134,134
3.21736526587662,-50.053435818112,14.838,135,0
3.2503219799473,-49.9256673743336,13.941,136,136
3.25950211744842,-49.9817951387521,12.388,137,137
3.27192885924354,-50.2052573317764,14.928,138,138
3.29013280080787,-50.1217769459456,14.988,139,139
3.44528377406338,-50.0639701932783,13.851,140,140
3.46179075006064,-50.1750558791067,12.368,141,141
3.48337669903357,-49.9642089595206,14.017,142,0
3.49157325608083,-49.9962200939202,14.688,143,143
3.49469834834495,-50.1353355421165,9.224,144,144
3.52865472497643,-50.0563244700607,13.477,145,0
3.5945281257871,-50.2109843865807,14.998,146,146
3.60001088024422,-50.0231478816166,14.719,147,147
3.60181709402359,-50.1734532382859,14.827,148,148
3.63175825305809,-50.0414877271942,13.585,149,149
3.65914815415586,-50.2386081006667,14.173,150,0
3.65942287501486,-50.2385324723049,14.324,151,0
3.66427629829623,-50.2389285960768,14.581,152,152
3.67522667569883,-50.1214956511778,11.662,153,0
3.68006402245017,-50.003222347823,14.414,154,154
3.69241346685509,-50.0380581549985,12.416,155,155
3.69877995473513,-49.9847217646782,12.61,156,156
3.73808255226482,-50.1756160885067,13.877,157,157
3.75716975360555,-50.1843886030755,14.606,158,158
3.79143511747858,-50.1807496827865,12.7,159,159
3.8421582134726,-50.0349589024098,12.866,160,160
3.84409558687086,-50.0700890762622,9.373,161,161
3.91016898718854,-50.2444975264208,14.586,162,162
3.92558534356963,-50.1389052989101,14.969,163,0
3.97138734769809,-50.0397140758283,8.461,164,164
3.98617040814525,-49.9192399391413,14.969,165,165
3.99592605760722,-50.2371946012239,14.495,166,166
4.0238967208432,-50.0095174969977,14.272,167,0
4.05625090132164,-50.1984957826532,14.379,168,168
4.11794576636601,-50.0961903472648,12.826,169,169
4.13128963028694,-50.2296516517976,14.242,170,0
4.14576088881209,-50.1395677978988,12.11,171,171
4.15013046478984,-49.9228902792659,11.881,172,172
4.16460783048112,-50.161957927786,14.787,173,0
4.18693772712361,-49.9227135331375,14.616,174,174
4.1903785188224,-49.9121049530298,12.85,175,175
4.19925906059949,-50.0948615746098,13.038,176,0
4.20042060337812,-50.2399783210807,14.964,177,0
4.25885379046257,-50.2465019093814,14.537,178,178
4.28908813018244,-50.0907655633613,13.898,179,179
4.34179840676277,-50.0650069745217,14.317,180,180
4.3503434305537,-50.1790243924994,13.968,181,181
4.3856797797809,-49.9259541405182,13.451,182,182
4.38779399858197,-49.9970892022636,13.874,183,183
4.38792089646095,-49.9971256395884,13.829,184,184
4.41012299306357,-50.1675625786413,12.472,185,185
4.42388147928141,-50.0958996522138,14.384,186,186
4.42561016108505,-49.9767992071108,13.98,187,187
4.46240619140799,-50.2413109865278,14.522,188,188
4.46233355139984,-50.2414813797436,14.503,189,189
4.46928210235073,-50.0899149049748,12.053,190,190
4.49436056129229,-49.9551133043022,14.398,191,0
4.50065445407938,-50.1833380910317,13.041,192,0
4.51097182395083,-49.9922461544093,10.083,193,0
4.54035968013422,-50.0504852208567,12.758,194,194
4.54097806291947,-50.2496386131078,14.558,195,195
4.56239778062215,-50.049137095238,12.364,196,196
4.56526487486425,-50.0631161591469,14.343,197,197
4.59113689783109,-50.0254126901182,13.889,198,198
4.6345343457471,-50.005565705,13.406,199,199
4.70809241470223,-50.1303557759505,14.947,200,200
4.70991795734656,-50.2105928486393,13.443,201,201
4.72915258718536,-50.0114845053573,14.704,202,0
4.76723468408277,-50.2143713583055,14.44,203,203
4.79270587819872,-49.9928393678564,14.583,204,204
4.80563161493206,-50.2068719674667,14.897,205,205
4.8773876617655,-50.1203135291156,14.207,206,206
4.88757819728587,-50.1186975311195,14.832,207,207
4.88973021783075,-50.1100839592567,14.438,208,208
4.9014583855239,-50.1705833262557,14.684,209,209
4.96173939379535,-50.2305261046435,10.922,210,210
5.03439359355833,-50.2087413513739,14.858,211,211
5.06934562729357,-50.0574957228195,13.207,212,212
5.07128199874345,-50.2425496651585,12.216,213,213
5.07330166344834,-50.0549017466943,11.693,214,214
5.12683128422363,-50.2261864916581,13.806,215,0
5.13886685466023,-50.1124459234228,12.587,216,216
5.24505990383268,-49.9028187458352,12.718,217,217
5.24541349088685,-50.2332241469571,13.546,218,218
5.24588790530044,-49.9384406290249,10.507,219,219
5.27058725816483,-50.156728617676,10.369,220,220
5.30312289417339,-50.1868807519662,12.932,221,221
5.33821563957751,-50.203830890821,12.325,222,222
5.35044711671059,-50.1237970995435,13.906,223,223
5.35435760956752,-50.1973322765245,13.469,224,224
5.38822753343734,-49.9385990404583,13.456,225,0
5.39557667408953,-50.1157605602488,12.797,226,226
5.40314428811194,-50.0413193007836,14.248,227,0
5.41981280795066,-50.2443205385614,14.646,228,228
5.42758262384417,-50.1745330037977,12.85,229,229
5.43210099064479,-50.0590356034367,12.969,230,230
5.43655550059608,-49.9710144731404,14.62,231,231
5.44113035949248,-50.0304137146627,14.08,232,232
5.455675067475,-50.2006627549908,13.233,233,0
5.50619289914153,-50.0140554505245,12.41,234,234
5.52581502643768,-50.1401276416884,13.888,235,0
5.55387212865901,-50.1989865934001,14.225,236,236
5.55544289500456,-50.1558782217072,14.914,237,237
5.59543742231746,-50.1166939856384,14.855,238,238
5.59883757934765,-49.9748541152925,12.307,239,239
5.60895862193426,-50.2011978721131,14.621,240,240
5.62160188823411,-49.9763923230144,14.497,241,241
5.64204995012881,-50.0684738281939,13.883,242,242
5.64239309494354,-50.0956680179159,12.989,243,243
5.70473671139732,-50.2000668415368,12.11,244,0
5.7231837544255,-49.9595274928079,14.836,245,0
5.72798228825422,-50.0164106964123,14.389,246,246
5.74192261369268,-49.9801374599561,12.228,247,247
5.7456814079354,-50.0260930548754,13.971,248,0
5.82193658744624,-50.2193633438042,13.759,249,249
5.83183419207335,-49.9283672030499,14.57,250,0
5.87417923676271,-50.1321133460095,12.598,251,251
5.88943229415822,-49.9043097333507,13.042,252,252
5.89896153092782,-50.2325813737021,13.446,253,0
5.90690372966953,-49.9892073203068,14.714,254,254
5.91071686304014,-50.1416051255203,10.514,255,0
5.91745657306254,-49.9416621733234,14.86,256,256
5.95153732752877,-50.1097833513269,12.8,257,257
6.01554605499282,-50.1394997248061,14.73,258,258
6.02637680513077,-50.2311811194966,14.475,259,259
6.03499903111888,-50.0347017877618,14.181,260,260
6.08530608901773,-50.0355881282481,14.072,261,261
6.09981246981413,-50.1787968472961,10.402,262,262
6.14462583668518,-50.207869466308,13.723,263,263
6.15492868281646,-50.0870329969601,14.394,264,264
6.15832205517441,-49.8941880920659,12.241,265,265
6.21381654000735,-50.0920144079694,13.923,266,266
6.2326044516555,-49.9880555677588,13.741,267,0
6.23810552705045,-49.9032173789706,12.843,268,0
6.26678577270732,-50.1609356166689,14.992,269,0
6.32182645712243,-49.9047831702001,14.181,270,270
6.33506968548688,-50.1043060012194,13.688,271,271
6.34746040680835,-50.1013412075032,14.754,272,272
6.34847715345543,-50.1039114354455,14.756,273,273
6.34884996229478,-50.1801352280559,14.677,274,274
6.35382951695061,-50.2118135171793,14.998,275,0
6.38564706298964,-50.0634096200929,10.53,276,276
6.40004015866392,-50.0560644437002,13.319,277,0
