12279.2858196676,8435.76588376787,4898,1,1
12254.39098134,8332.35368688972,1401,2,2
12247.1992380166,8298.45702123262,664,3,3
12233.2549504979,8211.05721416439,51932,4,4
12233.2307490625,8210.97299452855,51629,5,5
12212.6189497561,8172.11421061075,1446,6,6
12214.6342973454,8153.49212697124,472,7,7
12214.2221223155,8063.89711924258,3968,8,8
12200.5174471118,8043.22098175862,926,9,9
12192.7041084285,7974.9809285925,5793,10,10
12283.0504789244,7923.60592815092,1420,11,11
12249.5173699363,7888.8559867337,1386,12,12
12235.1393036722,7699.01988520283,740,14,14
12261.8902266556,7677.82977392189,3338,15,15
12209.783966758,7667.10557842933,2181,16,16
12247.3775374682,7666.00739360045,939,17,17
12162.9821664369,7571.54544682722,3676,18,18
12198.1275386688,7556.22404733663,3891,19,19
12220.7584076297,7522.31693998926,1953,20,20
12259.2838095218,7360.14636735166,2184,21,21
12276.7298641443,7210.37477927662,3793,22,22
12182.7878102618,7010.16509388494,1577,23,23
12182.8602974435,6896.69938799016,5335,24,24
12181.7067084309,6871.24171742649,4248,25,25
12168.1375633387,6868.79827267223,3034,26,26
12181.4314532728,6733.92133828626,2565,27,27
12272.325992933,6732.77605038387,3283,28,28
12272.3703000287,6732.68849253191,2948,29,29
12245.5444414483,6706.54684317509,2782,30,30
12263.834870902,6647.62814099582,12037,32,32
12279.0792092162,6562.31866313937,2511,33,33
12285.5312622467,6496.99317505906,2419,34,34
12260.9402073778,6453.11315262235,2667,35,35
12144.9785668389,6141.45053842029,3527,36,36
12190.0820211038,6140.71500673729,6935,37,37
12190.9258685941,6042.57795390272,2426,38,38
12232.5411773849,6009.03676203507,1985,39,39
12239.0343577991,5896.9992159925,4719,40,40
12247.7674182341,5798.1176959734,5095,43,43
12262.3459831305,5683.94564055013,2439,46,46
12201.7928936166,5677.20022682866,2054,47,47
12147.0783973025,5511.15302301438,3686,48,48
12268.8469620789,5458.31614346488,2682,49,49
12209.0403840863,5331.0606118073,10588,52,52
12252.9115438664,5329.83273257923,1764,53,53
12282.9724432401,5252.64498970191,2322,54,54
12151.986538165,5182.58230440375,1740,55,55
12282.5321786771,5089.19785887215,1096,56,56
12257.9835906608,5073.40261812288,2659,57,57
12270.938534913,5049.2330197208,1673,58,58
12160.4787089538,5037.46437495792,2182,59,59
12229.9527227164,4844.09913895129,4350,60,60
12170.4623682622,4681.25531264436,2028,62,62
12269.8546750768,4633.93403594631,7122,63,63
12282.3516538229,4607.3990917054,3680,64,64
12253.9097542877,4569.92448993472,1334,65,65
12236.7212879402,4476.55153947576,3425,66,66
12265.7290261986,4201.69111153546,2384,68,68
12244.7095534458,4190.25022732799,3945,69,69
12280.3847710492,4176.58794083027,1030,70,70
12280.4024825275,4176.59552348661,1830,71,71
12242.8713629409,4164.16888172559,2141,72,72
12242.2451887398,4102.85787790639,11076,73,73
12268.3258168605,3962.98161199999,3058,74,74
11954.7919776831,9789.33610957416,3465,76,76
12033.1084445647,9779.35321891657,1846,77,77
12050.1333410194,9772.25672287125,2530,78,78
12275.0703739561,9762.90868633039,5343,79,79
12154.9200899918,9741.30403898614,2643,81,81
11889.9656234491,9694.81625191006,1690,82,82
11958.5721078535,9692.73325845123,2453,83,83
11952.1600513507,9661.65934935365,3244,84,84
12276.0692142315,9642.38333354209,1469,85,85
11970.9644659408,9599.33455466987,3433,86,86
11776.372172624,9589.36610118833,4595,87,87
12134.9148496452,9596.57707744561,1868,88,88
11981.6358932676,9584.77437714965,12967,89,89
11930.4528893737,9559.03794323114,1897,91,91
11819.6789193807,9547.68982048889,3239,92,92
