6101.18731822616,5666.51887713565,3763,1,1
6132.95760289711,5549.75213174952,3092,3,3
6136.93358361987,5494.62801404924,3430,4,4
6064.85357119824,5479.95226045675,22933,5,5
6020.53164215439,5392.03704810605,6630,6,6
6016.16669045899,5307.42320722428,1964,7,7
6131.88125869759,5267.00866603849,3860,9,9
6088.77433296114,5214.37432972782,2408,10,10
6119.67614205793,5155.53527569614,2683,11,11
6058.44507156062,5098.31023343252,1044,13,13
6061.14098177832,5025.15549829684,922,14,14
6000.57918746191,4869.66999815594,446,16,16
6000.82422213186,4856.04589005017,2427,17,17
6108.18981256199,4783.3592885662,3824,18,18
6053.14084782826,4731.89407103747,2794,20,20
6075.65031194345,4685.03266771422,10191,21,21
6072.83597299579,4579.99054182426,18688,22,22
5981.99572443734,4498.85748025561,3518,23,23
6005.10382240319,4492.47305088049,9277,24,24
5988.24163133517,4487.17404395478,2155,25,25
6045.32187561138,4376.04587750738,1366,26,26
5968.06086671203,4343.5088101686,6928,27,27
6061.78272777499,4287.14065606003,4732,28,28
5960.6777128193,4248.68112070029,4455,29,29
6033.60649021669,4171.96464496918,1374,30,30
6021.58543963519,4056.7159561919,2526,33,33
6036.69592332405,4050.74002017646,6023,34,34
6021.20357768097,4035.9367291873,4472,35,35
6062.67818059438,4029.63179319287,1136,36,36
6085.36958382734,3949.48402454163,68145,39,39
6106.76726423807,3883.11960423193,2712,41,41
6105.2067096857,3836.37378348997,961,42,42
5939.71995067932,3822.35823413251,3522,43,43
5980.77156563818,3769.38658922676,8107,44,44
6074.0987391053,3741.96489438263,2817,45,45
5975.61473682706,3739.19583513258,1151,46,46
5989.88578338654,3640.27903489187,3485,48,48
6058.52245553919,3567.9967339539,3372,50,50
5995.21421090893,3549.71032236917,4483,51,51
5967.04455733225,3534.65858795222,4737,52,52
5962.18812661789,3523.08749247986,2563,53,53
5980.76501254983,3515.77066434408,596,54,54
6020.99530268034,3467.94121842468,1957,55,55
5985.75311136555,3355.54743634987,1509,56,56
6071.09788218509,3307.55258818921,3361,58,58
5954.99439856086,3041.05584555228,3230,61,61
6116.05509807675,3038.58792871399,3559,62,62
6125.00622843252,3023.53652651448,2674,63,63
5997.06007129082,3011.18283450037,3710,64,64
5974.23326738804,3005.42608480591,6463,65,65
5978.04484134839,2972.64556987507,2715,66,66
6046.28936471992,2912.83481604063,4267,67,67
5994.19836841107,2844.98138616712,3073,69,69
6060.65726167041,2832.46568656478,6339,70,70
6089.32350647462,2815.96043531731,2461,71,71
6099.3573604262,2810.88541163147,4530,72,72
6002.58592451968,2802.0570233274,4264,73,73
5999.60617662051,2796.59568828098,1441,74,74
5993.71839893784,2787.19039953993,4043,75,75
6042.14452891748,2732.3912789975,2407,77,77
6078.09444061763,2726.23261095328,3966,78,78
6013.12549988153,2676.2172777009,5001,79,79
6085.61648948996,2674.92858301222,3102,80,80
6125.44915005756,2671.35085897568,4153,81,81
6002.28643722988,2664.1274047648,4158,82,82
6090.10217956083,2663.28343765353,2276,83,83
6103.61633727831,2633.77998163403,658,84,84
6006.26116078449,2613.65391154688,10974,85,85
6080.94992128493,2540.06663974008,1495,87,87
5945.96407650753,2499.0515433464,5564,88,88
5986.34016752404,2356.18776958137,1299,90,90
6056.68995273069,2356.54249399231,567,91,91
6048.39537292516,2257.43886306336,4818,92,92
6008.61293403337,2137.25462958472,3052,93,93
6055.76225692613,2124.55808408129,3314,94,94
6057.44659695883,2118.14398373767,2684,95,95
6134.52668999688,2087.41982666528,2095,96,96
6046.39210709072,1962.61061619862,1470,97,97
6035.88854930323,1959.57454526949,11003,98,98
5996.28320777802,1896.74303586288,3605,99,99
6117.14042347673,1876.49609636456,1115,100,100
6033.73281195331,1871.05306762689,1124,101,101
5990.55540756338,1848.06140048956,1794,104,104
6111.68814816089,1841.50897835763,2323,106,106
6045.41905846056,1779.14981937265,3220,107,107
6071.1330721507,1777.87437963439,2371,108,108
6072.8099738904,1739.17513001399,93790,109,109
6127.38242169505,1712.49185003505,801,110,110
6053.3141313897,1548.64299359718,3039,111,111
5978.35987748754,1465.05419919781,7293,112,112
6036.04203347639,1443.65725116604,3248,113,113
6017.92384040455,1438.91878250068,2646,114,114
6078.94501093156,1400.92820823786,4869,115,115
6025.19504306779,1362.21563388698,7400,116,116
6081.26832642523,1323.29531307266,1874,117,117
6064.68253718719,1215.90693362652,3000,119,119
6009.4940709484,943.830563525532,4140,121,121
6140.92495552274,939.207230177686,18745,122,122
6112.61075051186,816.555766860441,7165,123,123
6108.7114385673,796.958043073542,2930,124,124
6036.12398042439,688.472883034545,4465,126,126
6124.89237689811,622.556064995694,844,128,128
6091.21778623006,604.446265788182,3192,129,129
6063.89033329042,583.672561697902,1883,130,130
6097.72565934042,510.599914701471,7174,131,131
6055.22161141507,479.633326211968,3567,133,133
6126.44771044699,283.406510540587,3020,134,134
6136.31573481146,273.371637456701,3179,135,135
6097.7243563115,254.184697787948,3623,136,136
6118.36170084964,254.846870581374,2983,137,137
6107.10019709245,117.158527128376,3359,138,138
6141.98698656211,75.2446771110626,2108,140,140
6073.86690952991,6131.81456069232,9983,141,141
6117.83647891586,6043.79594236157,6445,142,142
6062.55885892948,5965.39689266807,2504,143,143
6058.60124558846,5789.82388482324,364,144,144
5983.96053671202,5716.81257386511,3017,146,146
5980.70139490492,5697.3816562632,1486,147,147
5885.81072821962,5695.1173744957,867,148,148
5809.25270518462,5696.78812998687,10290,149,149
5898.26949927777,5666.84764305086,2670,150,150
5884.88594908623,5603.70613588513,6684,152,152
5918.3762165908,5598.58550616157,2676,153,153
5652.76404537799,5593.836694053,3150,154,154
5636.27109965543,5585.88811093363,2183,155,155
5721.99386758021,5544.41274759688,1494,156,156
5813.10675357515,5537.99114802092,2545,157,157
5945.28030781624,5521.69012275632,2593,158,158
5860.5156765266,5507.5988479675,1854,159,159
5685.86469344846,5498.0398464607,2918,160,160
5821.85000840143,5483.56006791084,2736,161,161
5863.04857706057,5468.4559164902,3392,162,162
5968.85293556357,5456.2320527824,854,163,163
5895.39188818683,5448.20361417741,1823,164,164
5796.85516484517,5449.75166941846,1683,165,165
5718.19511343323,5430.72844053948,7826,166,166
5914.2360947125,5374.87722288983,4932,167,167
5914.2109133924,5375.01966477653,3570,168,168
5732.2220181749,5368.0155756506,1794,169,169
5809.71365839837,5353.43454766512,2817,170,170
5934.01734536842,5342.07168270294,3836,171,171
5944.61298446371,5245.24047211671,4802,174,174
5652.40845355406,5258.10894483263,2696,175,175
5879.69352189878,5192.43060848373,718,177,177
5980.99206739313,5106.92440167895,1444,182,182
5984.96941375225,5050.17306851833,6929,183,183
5795.88094156228,4958.19482248731,3635,187,187
5915.27599243902,4946.12602424675,1846,188,188
5789.9062496171,4863.7908040528,2612,189,189
5763.71392122858,4862.49748954528,3400,190,190
5863.10502650713,4817.28466212163,2314,191,191
5961.70453934781,4782.65956089483,4678,192,192
5834.59772115898,4755.64855448536,2744,193,193
5624.57935447478,4742.21272866849,3593,194,194
5891.86205818427,4712.67356763702,4310,195,195
5835.33715615359,4675.23944337216,3114,196,196
5584.59819475001,4670.46017874593,4523,197,197
5627.18443068489,4635.28018535389,568,198,198
5850.37797012928,4618.476781863,3777,200,200
5925.24766794643,4556.8575498162,5009,202,202
5783.98227770483,4494.17246984397,3116,203,203
5613.68907569268,4439.12444155656,3848,205,205
5922.2476061408,4427.27677364739,4299,206,206
5853.19960241219,4422.3110690363,5611,207,207
5678.97061692645,4393.62632946896,17214,209,209
5895.86999510529,4346.27107281165,320,210,210
5577.5287680539,4330.46209120201,3894,211,211
5568.79433586052,4290.47075141045,1481,213,213
5777.18109892917,4272.13575553435,3194,214,214
5683.52194579057,4254.90227926829,3768,216,216
5895.46523221928,4238.05638018453,2799,217,217
5700.39112643652,4239.78462142699,3399,218,218
5861.44562709038,4204.76497378407,1518,219,219
5661.68999847114,4199.63556062931,28099,220,220
5932.88398189822,4177.92595691693,1001,221,221
5693.05923794722,4179.26104131505,3030,222,222
5842.15389583721,4132.11493036488,297,223,223
5833.49290229808,4101.33381587215,2412,224,224
5621.33919834687,4045.91943402528,4779,225,225
5729.91112675542,4019.80161892267,3355,226,226
5661.47207794703,4012.57912445795,437,227,227
5593.24392044234,3969.94310455931,3186,229,229
5598.2212248771,3965.34907997338,7758,230,230
5615.40027571052,3962.25726016432,3395,231,231
5890.14772696199,3949.91477829241,51574,232,232
5926.73065967917,3927.75512752651,4071,233,233
5708.06430750375,3918.27258832402,3370,234,234
5822.52615845369,3910.82907595809,4984,235,235
5872.60816274663,3900.33559608274,3512,236,236
5581.32859737253,3868.57845366641,3208,237,237
5724.82293600387,3771.51247753997,3464,238,238
5869.45160374157,3762.07097065275,7506,239,239
5637.06954805673,3762.21180246466,893,240,240
5704.3918902268,3754.61244943835,2356,242,242
5756.07627980905,3705.47562755275,2870,243,243
5752.45437137266,3664.14663684517,4981,245,245
5572.37793883297,3584.78699124891,6260,246,246
5681.07398586324,3567.64884636117,2844,247,247
5861.08257920133,3505.85792606195,5891,248,248
5911.90594993896,3471.96664809801,13964,249,249
5910.17904908166,3470.67276356659,281,250,250
5757.0636064694,3466.54625684503,6360,251,251
5738.33293632805,3456.22778654161,968,253,253
5758.96886273905,3449.80049024405,4691,254,254
5672.46322616889,3443.95046410622,9445,255,255
5595.58250927172,3436.20445755273,22968,256,256
5882.23033209475,3431.90320896328,3672,257,257
5620.99529852965,3388.37610171728,3348,258,258
5836.19955936362,3354.58866768241,2021,259,259
5924.69159319033,3330.31766784143,1460,260,260
5747.13097239236,3302.16509129498,5174,261,261
5606.72117001304,3298.56111980333,1371,263,263
5812.45388861917,3288.3746347941,533,264,264
5665.97144019814,3270.80578844333,4889,265,265
5645.45499153658,3225.02182567033,8283,267,267
5624.08382678923,3200.6401102104,1494,268,268
5819.1630219021,3191.63283249755,5497,269,269
5891.72358252985,3164.34731223505,288,271,271
5812.37888995713,3157.88432320263,6294,272,272
5893.40852042433,3140.08418941819,4280,273,273
5844.65214593407,3134.48044348703,1683,274,274
5749.54480690314,3110.9893801316,3201,276,276
5775.24863948804,3109.08704184965,2904,277,277
5611.64112314996,3100.19313634393,806,278,278
5751.39314984988,3090.98211657886,9583,279,279
5712.57256046438,3032.21829575629,201,280,280
5566.91037986247,3018.30161573809,4328,281,281
5810.06168070366,2996.79922770202,2096,283,283
5772.12375553822,2994.89569114328,19573,284,284
5755.84035351897,2988.5860576593,2715,285,285
5701.05740743033,2967.92396562706,5223,286,286
5881.91686066735,2951.7208153766,6408,287,287
5877.21916464681,2947.19122094439,1881,288,288
5578.53013760104,2943.07459186701,2378,289,289
5701.75423363811,2934.18802720699,3015,290,290
5766.63028595084,2910.43197436054,1348,291,291
5586.58338950444,2908.73560711836,4116,292,292
5759.23440117348,2904.31251466468,4155,293,293
5576.60420702947,2810.4221585979,2726,295,295
5817.84088267043,2761.23449392402,49972,297,297
5676.72028861458,2722.32179874817,1421,298,298
5830.20184563135,2697.10689669059,3542,299,299
5853.34603042501,2690.22778237133,2099,300,300
5901.09193710401,2686.50420427323,3618,301,301
5620.30161816315,2663.04379132125,2034,302,302
5813.27425287314,2620.2369935675,659,304,304
5802.3783963898,2600.81291667221,1157,305,305
5586.3070028358,2567.52353813905,4929,306,306
5660.17337473372,2565.00638037273,7521,307,307
5673.59869160036,2554.27133044582,5063,308,308
5774.6640251263,2547.75519737358,3020,309,309
5556.68899974615,2536.93227804314,3749,310,310
5719.92049397809,2527.81101250042,2225,311,311
5824.28440319619,2502.95572188829,2219,313,313
5591.92472769107,2418.60835055831,2849,315,315
5696.1042799547,2399.80107048764,605,316,316
5801.91475265838,2387.41631137001,2209,317,317
5821.04094959146,2359.12466890309,2734,318,318
5869.23808087595,2354.50513392424,6256,319,319
5754.88151155996,2334.18828610918,3517,320,320
5795.4625742185,2302.51693065202,3832,323,323
5695.87891934559,2299.82325779772,5381,324,324
5865.76028516067,2270.37216801905,1145,325,325
5704.96041914526,2177.35538224151,8662,326,326
5731.99606534967,2149.63299514172,4477,327,327
5852.9119789409,2138.33997073628,4011,328,328
5864.56791068182,2130.91176421491,3573,329,329
5733.71011420771,2119.70802728994,2975,330,330
5787.31077182463,2097.54570648874,1443,332,332
5670.38302891081,2087.08113905687,2599,333,333
5815.85943429682,2074.20166917618,3437,334,334
5819.16281530112,2053.53149214519,18271,335,335
5641.86138645103,2042.43950137551,2939,336,336
5751.94283598069,2022.95843943889,1004,337,337
5703.85632099532,2012.76542125534,3584,338,338
5664.96940632261,2000.66015060103,2403,339,339
5868.17202471274,1958.20090524076,4441,340,340
5670.2845401044,1925.00050478429,5687,341,341
5673.28021043168,1900.57395430972,2030,342,342
5933.20576243228,1897.23907187429,4991,343,343
5758.5721118931,1857.56819336529,6029,346,346
5612.06267952693,1827.01021900319,25844,347,347
5886.72495682807,1828.22799369254,2495,349,349
5924.32205206541,1821.50687091628,1713,350,350
5737.75097331924,1815.73243544621,125973,351,351
5601.4557162483,1812.3681583251,4085,352,352
5921.45706385832,1793.10078687989,6974,353,353
5635.65682107272,1779.69021533067,6197,354,354
5800.62223584672,1765.33179770661,3349,355,355
5834.48706231492,1754.67205836577,2729,356,356
5635.56782236409,1739.04230831822,2493,357,357
5623.96539421043,1697.8469264907,6280,358,358
5726.1934262672,1680.07080633371,6257,359,359
5686.4968874346,1646.35737981823,4108,360,360
5709.15467597965,1592.79678503992,3235,362,362
5647.54318304848,1583.58430063593,979,363,363
5834.98658711832,1588.05314190317,1494,364,364
5612.84544139111,1550.22847633153,4795,366,366
5861.73795050866,1487.56762529463,4982,368,368
5856.61592239653,1479.19241454675,1863,369,369
5724.02331119359,1461.60418078164,5862,370,370
5698.85706141113,1421.72428818662,610,372,372
5958.16694329221,1398.54125118405,1991,373,373
5783.04703611574,1324.81187519312,2233,374,374
5704.40921463685,1312.06574956674,4973,375,375
5642.48429080894,1308.75344665875,383,376,376
5906.49658799883,1311.35816227836,2917,377,377
5769.85689463191,1293.78945321933,1846,378,378
5633.25156650438,1252.16224838611,7519,379,379
5925.13221603191,1255.88000201295,3778,380,380
5616.71113309437,1238.07381920455,1253,381,381
5935.75589355691,1242.90029825703,5573,382,382
5772.50830444402,1222.99825380678,2631,383,383
5611.84221374083,1196.79195039391,682,384,384
5703.95873445515,1175.35947154592,2608,385,385
5822.55294701494,1148.37818389282,6781,388,388
5604.52856979391,1128.96937850889,185261,389,389
5993.02632426147,1134.68411952123,1189,390,390
5658.24384706979,1115.23771492906,2366,391,391
5662.71750576729,1109.00309074969,2196,392,392
5721.02495750428,1105.36517994585,760,393,393
5854.55053749773,1103.41186412479,18213,394,394
5624.30145522853,1058.8417764349,6752,395,395
5908.14282919757,1044.07275657953,1857,396,396
5900.10356658076,984.416307967753,773,397,397
5879.17530152154,956.69212608966,4957,398,398
5826.69338417494,943.650283141761,5038,399,399
5938.7600189,926.991806867056,5240,400,400
5945.95767545287,908.079387211971,3379,401,401
5880.05627406098,891.398772049786,3719,402,402
5632.51364273861,879.725273950563,4683,403,403
5762.44883092623,875.696220273793,7670,404,404
5919.9935094611,857.177622061628,3996,406,406
5635.8507593332,781.912827556586,1400,407,407
5866.73279176529,777.268617990857,2057,408,408
5677.07512419663,763.514987860638,4071,409,409
5941.53962759096,768.163033846803,6073,410,410
5848.63134747827,763.111528844143,4095,411,411
5780.17202536445,725.725527127301,5044,413,413
5857.21574720388,702.562461849676,3584,415,415
5994.3111635566,705.045517764343,14066,416,416
5779.15819831848,656.498791644235,4841,417,417
5837.84910192314,619.686038650801,878,419,419
5646.8482697354,610.924523558306,5689,420,420
5673.27527260164,588.796297087717,7665,421,421
5754.35399381379,582.5398092716,1649,422,422
5940.27988496228,566.009676118194,11109,423,423
5826.56285822814,561.174074583783,2813,424,424
5669.96183546912,470.709176426574,3850,425,425
6019.66534244405,484.167929813512,2321,426,426
5737.46103258294,447.922266890806,201,427,427
5953.8026571243,431.823793433105,3284,428,428
5724.80708248073,382.945818520749,3426,429,429
5778.62982964916,374.796998407703,1877,430,430
5767.54648404944,355.304593792302,18904,431,431
5700.12824001582,303.033791489186,1324,432,432
5834.13590851041,304.623437027437,7451,433,433
5731.92261459957,239.355831545832,1383,436,436
5720.24947254728,238.209547820949,1412,437,437
6050.98776992214,249.432230620926,36906,438,438
6035.19613605608,214.304554029565,2922,439,439
5775.76081119194,176.518457328759,6217,440,440
5685.07814862112,154.820014950259,2464,441,441
5778.5119722702,149.710052744848,1031,442,442
5695.3686206553,102.462203774053,6605,445,445
5996.68652949575,111.528157361501,3985,446,446
5702.08180927082,79.4748194234421,4776,447,447
5770.92301994213,77.4329647083382,2740,448,448
5919.4521977022,71.4836013249487,1288,449,449
5907.1717450437,39.7538574922946,10512,450,450
5719.74691955663,22.2330281164118,1624,451,451
5802.5772721385,6119.62598042763,4540,452,452
5689.39164540488,6114.70594801029,7674,453,453
5965.88231060577,6091.65360350719,4886,454,454
5936.06294468082,6075.60378384045,3537,455,455
5977.64357245345,6061.61373536949,2636,456,456
5706.3409322542,6076.55197686107,2607,457,457
5887.5850079638,6010.47389121329,3921,460,460
5752.14462921745,5996.84270176644,9977,461,461
6032.15913789071,5967.71278116095,3680,462,462
6004.16259765363,5941.35849521794,1737,463,463
5960.60008279704,5937.99768332358,2736,464,464
5748.15425071429,5945.94992942666,4892,465,465
6034.27590527922,5898.22063701269,2601,466,466
5826.40705434291,5836.8504970699,3572,467,467
5879.20258350055,5819.83940676526,2050,468,468
6031.80196594384,5770.37997342739,450,469,469
6020.99288867465,5748.19338765921,8478,470,470
5963.14874311591,5743.85389694539,3090,471,471
5808.20727442768,5739.27460920648,8261,472,472
5442.97276753727,5730.52331173407,10805,473,473
5473.44488197365,5694.79026531596,3272,476,476
5450.93229840916,5633.68288155778,2519,477,477
5561.34826666445,5616.373315232,3452,478,478
5338.21465780301,5626.87052355967,3993,479,479
5491.613934787,5613.25116792149,2681,480,480
5320.27232194588,5618.3513663047,648,481,481
5470.31770320208,5581.46501347826,10478,482,482
5608.74015806082,5519.51844428995,2522,484,484
5292.47031905745,5515.92175669998,1351,486,486
5243.24003457583,5510.00772876635,1008,487,487
5569.49326282635,5476.48616092881,7067,488,488
5294.05616710945,5478.77771415711,1384,489,489
5405.00999505209,5460.42450834366,4043,490,490
5526.64718207617,5436.84123174365,11898,493,493
5297.28825568867,5439.36485743298,4127,494,494
5399.46920168477,5432.54546099374,9285,495,495
5478.79215417963,5413.00241718998,1720,497,497
5521.1596158657,5388.04571987611,8157,499,499
5355.03159499918,5386.48803009193,2513,500,500
5537.65052113396,5350.98266235347,3476,501,501
5494.91803184025,5347.9178331356,5346,502,502
5444.85688890026,5342.2851569559,292,503,503
5230.13901124547,5342.53491430291,10110,504,504
5522.43278394176,5275.92009587578,2833,505,505
5359.34146313396,5268.24739673632,425,506,506
5570.17463134512,5253.57863617073,6884,507,507
5257.14683302759,5267.44194226962,6480,508,508
5388.14948587097,5202.48028138646,9188,510,510
5486.54735008498,5157.02094438942,4656,511,511
5271.83802678276,5162.95579348949,2307,513,513
5295.62109019438,5161.05151833508,4216,514,514
5552.22731117731,5130.93961117878,1822,515,515
5258.833615839,5142.05312498221,3427,516,516
5592.26900466833,5118.1716259702,1541,517,517
5406.81327418078,5099.95523835355,17140,518,518
5574.02514905637,5070.96800073951,2657,519,519
5211.95250181024,5058.13520386235,1025,521,521
5262.56031153368,5026.25724823518,19626,522,522
5354.16667502597,4984.05741612763,1468,523,523
5544.80403531966,4965.60925594965,1578,524,524
5239.19943817142,4923.85978044227,22588,526,526
5232.1930529122,4912.45259637223,2452,527,527
5267.79542952192,4894.90103571024,17093,528,528
5404.72981694309,4880.54484027009,1997,529,529
5332.35094386417,4810.22571894042,1661,530,530
5282.56239782025,4764.60429735975,1079,532,532
5473.76929667528,4748.0574018365,2160,533,533
5352.03478844148,4733.00195073774,6170,534,534
5414.09103002167,4723.96171464056,3789,535,535
5537.17266975582,4688.03570610561,3256,536,536
5453.30585230633,4650.84799868676,1633,537,537
5511.70619372793,4638.73249068456,1947,538,538
5397.78696746249,4624.79374759359,3187,539,539
5420.77128907164,4610.6882244946,2241,541,541
5198.33333807198,4604.18512261994,2743,542,542
5465.1961086101,4593.91758357515,467,543,543
5383.24496776448,4580.48886232012,1232,544,544
5489.60879356087,4555.39176016989,479,546,546
5397.85721409964,4545.44136216611,1193,547,547
5494.10123726674,4515.63994962386,907,548,548
5425.61209079871,4460.51204189809,4582,549,549
5478.23538705722,4448.00069316757,3586,550,550
5520.53953991224,4408.2036700256,2807,552,552
5284.25209707571,4408.89268242248,5475,553,553
5423.07099860683,4396.97544915002,7164,554,554
5483.51247716191,4366.58867314724,4777,555,555
