0.497774894455281,-84.9884953391739,14.224,1,1
1.05538351994663,-84.9909456018176,14.575,2,2
1.14347725495433,-84.944967318569,14.694,3,3
1.25449012010382,-84.9491574970811,14.99,4,4
1.81053415990529,-84.9013534102505,14.927,5,5
2.14356797635964,-84.883322884295,11.53,6,6
2.17799570158248,-84.9092665269378,14.373,7,7
2.3808869040006,-84.9498877637513,13.48,8,8
3.07960996227415,-84.8956717611288,14.626,9,9
3.09605745235098,-84.9411039295193,12.899,10,10
3.1261623231212,-85.0046275930226,14.422,11,11
3.15945967925481,-85.0092874787672,13.589,12,12
3.33797838113089,-84.9585968672591,12.191,13,13
3.677454230735,-84.8811750973376,13.039,14,14
3.76487447459631,-85.009705684057,13.253,15,0
3.79999624021102,-84.9146684115201,13.054,16,0
4.19650240315817,-84.9267136677212,14.144,17,17
4.35783006542814,-84.9367010971726,14.866,18,18
4.53810895893528,-84.9670793639788,13.909,19,19
4.65887278157761,-85.0074928143136,14.164,20,20
4.66408137332915,-84.9538666220257,12.626,21,21
4.7062136017248,-85.0085920257302,14.603,22,0
4.76211053868183,-84.9531955445548,9.038,23,23
4.77094983091371,-85.0089697881717,12.931,24,0
4.7838736564454,-84.986786285097,14.215,25,25
4.94686629705358,-84.9557355096713,12.267,26,26
5.07037779209142,-85.0034899644168,14.548,27,27
5.13464751297334,-84.9854026617033,11.407,28,28
5.16013910379511,-84.918683368939,12.786,29,29
5.37846299931973,-85.0115267225201,13.541,30,30
5.50052454806318,-84.9873343162673,13.603,31,0
5.51427894810764,-85.0028841710241,14.86,32,32
5.70462492779576,-84.8965299063409,14.214,33,33
5.78732952303192,-84.9081049827763,14.858,34,34
5.86555162945686,-84.9688609966332,14.258,35,35
5.87827218629089,-84.9066602960455,14.94,36,36
6.08166614814339,-84.9326782574546,13.135,37,37
6.11375348294935,-84.9602842767792,12.009,38,38
6.16957125442393,-85.0176542441455,14.735,39,39
6.35230056844388,-84.9015880918895,13.595,40,40
6.37276148642278,-84.989797449988,14.671,41,41
6.38445012256026,-84.9297832687728,14.205,42,0
6.4169145489589,-84.9331637144422,14.731,43,43
6.44377398001331,-84.9196117354293,14.349,44,44
6.51773897902084,-84.8778844434196,13.526,45,45
6.66036202098666,-84.8970353743679,14.426,46,46
6.84250719563969,-84.8986538361854,14.585,47,47
6.91858536339342,-84.8888875111172,14.604,48,48
7.48220929993838,-84.8758533760491,10.963,49,49
7.71980426912969,-84.935911198638,14.949,50,50
7.93062037940651,-84.9966068609076,12.917,51,51
7.93107700512636,-84.9965854112295,12.971,52,52
8.01293402927388,-84.895465426652,12.956,53,53
8.53014218178058,-84.9664758976029,12.691,54,0
8.61103446758921,-84.9855414596271,14.708,55,55
8.84607425367791,-84.9913001171035,13.94,56,56
8.84700407698626,-84.991299109937,13.94,57,57
9.03125096071107,-84.9031920185983,13.423,58,58
9.06417026050539,-84.9476702165722,14.65,59,59
9.90663841054204,-84.9094299905957,14.127,60,0
10.2651994587483,-84.8772186703156,14.123,61,61
10.73277809287,-84.9089089731211,14.51,62,62
10.7875059882813,-84.9783361517081,14.533,63,63
11.7002457420501,-84.9810826899684,14.077,64,64
11.8589490751515,-84.9408621674867,14.326,65,0
12.1403532060304,-84.9025123974491,9.235,66,0
12.2886016928424,-84.9325695281265,13.048,67,67
12.5442416037385,-84.9482647207158,14.459,68,68
12.6025846587314,-84.89929843971,13.885,69,69
12.8639939164342,-84.8906046735117,12.794,70,70
12.9473827867759,-84.9009222261112,14.91,71,71
13.1859135176452,-84.9704516882716,14.271,72,72
13.4424484755057,-84.8888412741398,13.098,73,73
13.7020658931355,-84.937792826004,13.266,74,74
13.7522678805032,-84.9441064191531,10.852,75,75
13.7946564390368,-84.9347796503334,13.878,76,76
15.7819241258359,-84.90005879915,13.501,77,77
15.8052335525024,-84.9277414736989,11.561,78,0
15.8688224960341,-84.9320409058473,14.283,79,79
15.8865441916014,-84.9287855591839,14.759,80,80
15.9501497232885,-84.8847622872607,14.367,81,81
15.9975249013116,-84.8771636588497,13.253,82,0
16.0034678653438,-84.9381669353837,12.902,83,0
16.4124703322601,-84.8949714988551,13.715,84,84
16.4149954838027,-84.8949516219653,13.928,85,85
16.7016756212233,-84.8851499542906,13.687,86,86
352.850411782151,-84.8991974657677,12.643,87,87
353.358165758444,-84.9080665303901,12.8,88,88
353.855501822949,-84.8773985774815,14.187,89,89
354.846108139432,-84.90301503335,13.366,90,90
355.868432616473,-84.9241199839204,14.522,91,91
355.916419897012,-84.9227260943065,13.406,92,92
356.35671556744,-84.9251343647862,14.572,93,93
356.960348421307,-84.9383843864905,14.088,94,94
357.113243681904,-84.8849835386603,14.959,95,95
357.358126614176,-84.932254807627,14.563,96,0
357.464054255838,-84.9531993926571,13.069,97,97
357.529249392578,-84.9140960153591,14.723,98,98
357.555278635733,-84.8866810087692,11.303,99,0
357.816178731736,-84.92766701804,11.902,100,100
