12176.2544206741,6666.29267216984,3211,1,1
12069.3262184926,6673.68960970297,2634,2,2
12113.0064043981,6650.27610853012,5827,3,3
12061.7336861893,6627.03266776288,1942,5,5
11948.3786195385,6628.80200071586,6171,6,6
11868.5213633789,6631.08604151812,1710,7,7
12049.5781124455,6602.37891906704,2274,8,8
12170.9247213425,6590.08095760058,2269,9,9
11993.7071024165,6586.10821220574,1982,10,10
11842.1109298228,6581.1170195578,2629,11,11
12105.4363334459,6563.44189172544,1940,12,12
12285.5871066797,6545.56375689985,2348,13,13
12082.0550385885,6539.53363719989,1727,14,14
12160.409113329,6507.03580708201,3984,16,16
12163.2270895424,6498.64885355286,1490,17,17
11850.5251680961,6503.66390545006,2182,18,18
12139.6303219191,6488.61180572324,1023,19,19
12230.6544514898,6475.697423161,1615,20,20
12077.2947535209,6480.58808199147,3033,21,21
11979.651793538,6475.74853712466,1841,22,22
11970.6077483662,6472.82371057408,2058,23,23
12202.6720283445,6453.00994907065,2258,24,24
11978.5350731118,6460.7353487149,3560,25,25
12226.1431667672,6442.34698484329,2407,27,27
11897.0604895861,6439.62661932573,2490,29,29
12068.1798452604,6419.68490797646,2317,31,31
12048.7584788253,6395.75867212497,3459,32,32
12285.5816717529,6386.58457243432,19124,33,33
12077.9015709337,6392.3382872456,2106,34,34
12099.5860798098,6391.24456642683,1600,35,35
12021.9234025469,6375.07297500585,1340,36,36
12129.9286590757,6366.75788188059,2584,37,37
11833.5278784881,6373.32120182738,3167,38,38
12059.7966053385,6336.0174374312,2745,40,40
12178.1572146963,6333.50773589197,1947,41,41
12238.7388154876,6327.85079952312,2660,42,42
11950.1607742907,6333.01991746603,2487,43,43
11890.701688313,6329.39414324875,2158,44,44
12100.678224638,6323.35186615516,2246,45,45
11789.097616896,6331.65195275815,3638,46,46
11936.714267555,6318.32361711426,3417,47,47
12102.9350625415,6311.80051279386,1734,48,48
12092.7804689979,6298.66849649196,2126,49,49
12071.3662619178,6278.82600362915,2933,50,50
12027.3104103027,6277.04402043606,1598,51,51
12041.3757890028,6276.55528053766,1223,52,52
12273.0768190445,6269.34041833173,1532,53,53
12075.1996473829,6261.1277786372,559,55,55
11945.6169756708,6258.19398759553,2401,57,57
11903.1043172406,6252.62756673483,2400,58,58
11946.5102149685,6251.56567513909,5029,59,59
12130.6907082228,6247.65628685953,1965,60,60
11816.6620708284,6250.92370842284,4508,61,61
11968.7940230323,6237.99549558088,3943,63,63
11945.2470373267,6237.82866287592,555,64,64
11958.8268975699,6237.39820081462,4149,65,65
12161.6789451015,6217.14213102848,3396,66,66
11804.478356329,6194.08944120909,1409,68,68
11840.1962782255,6176.82297353692,3061,69,69
11921.9904544608,6172.72741191512,2571,70,70
11957.9602816389,6167.03702031928,2752,71,71
11984.2609367145,6166.2396341535,1622,72,72
12247.8911582033,6156.60807196517,4302,73,73
12018.4383966467,6152.28812133092,2420,74,74
12194.9947823255,6140.74754002501,2006,76,76
12052.2950813561,6139.85895065896,1901,77,77
11816.3845566889,6134.94289877753,2422,78,78
12159.6681114861,6128.61860221019,1193,79,79
11772.862553235,6123.67855982226,2267,80,80
11938.5625768476,6119.64194963571,1039,81,81
11805.1753947556,6115.40915762788,1637,82,82
11841.5645759019,6107.85136228178,1244,84,84
12209.2111827566,6105.52031212938,1918,86,86
11792.1890661927,6103.07163206417,1919,87,87
12032.017257854,6103.10312024178,1979,88,88
11903.5071721904,6089.44444296467,2366,89,89
11790.773216284,6085.32213598229,3258,90,90
11778.7815198657,6063.23664656908,3880,91,91
11824.4807590792,6058.30280467912,3634,92,92
12276.2820987789,6049.03480482217,5022,93,93
12120.6053116261,6041.84127579091,3567,94,94
11940.1038999676,6035.61414430817,4405,95,95
11941.1586479526,6022.29872549819,1336,96,96
11936.970305775,6021.57872024501,4979,97,97
12082.7471041192,6021.76809678612,1733,98,98
11808.2829020214,6011.33293246937,30930,99,99
11888.7212470975,6007.81185642094,2124,100,100
11904.8651832549,6006.14499845004,16862,101,101
12129.5280993426,6002.88577778355,1910,102,102
12075.8395957797,5961.37274753914,2310,103,103
11995.7949658036,5959.77965389698,2256,104,104
12030.3695033445,5959.85494614204,1641,105,105
11950.3461132491,5950.80181517381,12278,106,106
12271.291302939,5955.15839115859,2054,107,107
11944.8915704103,5934.85815427495,3350,108,108
11793.6365481847,5928.44472055471,4791,109,109
12026.132846835,5927.77012136567,3474,110,110
11783.5101168535,5915.11453705467,1725,111,111
12115.9786664467,5888.08619989755,2741,112,112
12243.4159465431,5881.09631707925,3312,113,113
12187.2454871354,5873.57227992888,1140,115,115
12042.2092027709,5868.11758560953,4851,116,116
12032.5577619564,5857.03956646377,3260,117,117
11818.2713410086,5846.33528531109,2517,118,118
12019.196216725,5852.71249356484,1984,119,119
11842.4833431898,5831.25700509116,1409,121,121
12219.1562329655,5830.41106618626,4992,122,122
12228.3715160873,5824.40883578052,1369,123,123
12141.5188104097,5818.39980007139,1499,124,124
11925.6834761419,5788.48582453651,2707,127,127
12191.4136718447,5783.35895453144,1341,128,128
12032.4147563453,5752.59690790718,1451,129,129
12083.3290930829,5752.73927877176,2617,130,130
12097.4503345607,5744.7343218545,1673,131,131
12189.0046152353,5748.8614052707,2169,132,132
11877.048483159,5734.10503751852,912,133,133
12278.6283367182,5738.57312063986,2000,134,134
11870.4686780707,5710.49860588786,3298,136,136
11965.9430665956,5712.16143694174,2196,137,137
11877.0433133839,5703.4115225389,5258,138,138
12215.4827624085,5720.30985058679,2984,139,139
11981.8776954673,5682.53783949165,1372,140,140
11909.582523191,5677.09785186766,2409,141,141
12165.1552609854,5680.18823643019,2000,142,142
12110.4572706385,5675.73069776433,1606,144,144
11861.5051578765,5653.97005584076,1715,145,145
12020.9761737937,5645.54612322769,2968,146,146
11823.2364940404,5622.67078358363,1944,147,147
11806.2379929148,5611.82823838866,2405,148,148
12187.7692934428,5634.55385260062,2812,149,149
12074.4606121371,5627.38476777128,3298,150,150
12072.9857035593,5608.08678428403,2425,151,151
12280.4393264222,5618.63021113481,1720,152,152
12197.813349329,5612.19717511994,1800,153,153
12090.7887080734,5604.77845484267,2164,154,154
12085.3854045126,5602.90842608728,2445,155,155
11966.360038656,5594.81418475546,5692,156,156
12063.4603077023,5594.52115301222,3133,158,158
11846.8848902095,5574.17085291704,2206,159,159
12101.1774847542,5581.13270237898,2390,160,160
12185.6963816305,5582.19360767794,3594,161,161
12117.9231674911,5574.36482706547,1658,162,162
12227.7219968651,5575.46597599932,2869,163,163
12146.582772102,5568.9640449097,2021,164,164
12208.5356100943,5570.61853382684,1711,165,165
12028.9985607602,5552.99107936824,1666,166,166
12050.7688922959,5548.84466911367,1450,168,168
11895.2472349203,5536.65051301527,4334,169,169
11938.1167796497,5519.22952544555,3047,170,170
12002.8338716378,5501.5433713127,6769,171,171
11850.1944854736,5488.93318744558,3146,172,172
11874.7609789745,5479.89815531957,9683,173,173
12217.2696019976,5480.86262407019,3334,174,174
12192.8338562815,5466.50080602278,2111,175,175
12171.8855638409,5429.78869591539,1437,177,177
12171.7889322834,5429.67595567385,3112,178,178
11955.471512571,5408.94601335724,2574,179,179
11970.3389307532,5408.20449809687,1442,181,181
11970.7939975677,5393.64975650115,1654,182,182
12098.9551026652,5403.7887307301,4193,183,183
12045.7077204072,5384.97874242441,1713,184,184
12052.19128173,5382.82589959475,2973,185,185
11954.3786756616,5365.47854725935,2528,186,186
11968.1997867913,5357.21542993021,1585,187,187
11952.7725872138,5355.26873484902,840,188,188
11954.6416901788,5349.27446223294,2185,189,189
12044.6988242048,5348.57011656793,2393,190,190
12152.3857787802,5344.87858786107,3789,191,191
