10237.349836272,5456.66789527499,1848,1,1
10216.9561390816,5427.44983043453,5497,2,2
10225.3300551031,5341.43656834123,1396,3,3
10208.3925204421,5287.40775789127,2722,4,4
10221.5518761872,5102.05437591481,2510,5,5
10233.4959068708,5094.56876163294,2737,6,6
10232.0559989726,5086.28382145833,2256,7,7
10227.2936693212,5043.0627397671,2240,8,8
10203.1468457421,5027.56768300283,2917,9,9
10225.1237585613,4998.33697588275,2562,11,11
10215.2417943485,4991.15956490001,2618,12,12
10203.3560820256,4939.24594793828,7113,13,13
10225.4194649241,4891.55244522104,2618,14,14
10219.7137777298,4684.96950229434,2042,15,15
10018.5951252272,5641.57884608386,2522,16,16
9931.32571602568,5649.85751202794,2469,17,17
9967.27503446283,5626.94078168393,5049,18,18
9887.36131548358,5626.50325501513,2554,19,19
10118.043160486,5598.71156778397,4296,20,20
9925.43663340926,5605.17957267424,2693,21,21
10149.7453860863,5585.36071847668,5443,22,22
9831.62487986421,5607.96988634634,7418,23,23
9764.78013463495,5610.90956410166,2890,24,24
9915.5990407975,5581.63513508863,1483,25,25
10014.8367767807,5568.72521358835,1388,26,26
10136.5684642009,5552.50841108313,2789,27,27
9742.81551016416,5562.93927537186,1981,29,29
9961.65860044478,5543.79200429729,2778,30,30
10107.4421651285,5525.15986035656,1630,31,31
9942.63186561145,5521.05298480207,1829,32,32
9973.24712829552,5500.20464905241,4967,33,33
10118.8274533937,5489.63339161798,4529,34,34
10006.7429173369,5489.3218065454,3951,35,35
10009.0668778443,5481.27178338486,1773,36,36
9750.22067773311,5488.14398953955,2905,37,37
9989.91241464261,5471.8197763191,2361,38,38
10156.9564000879,5455.69314812329,2718,39,39
10063.6899906658,5458.85893691271,2735,40,40
9938.96536283982,5464.52909967046,1860,41,41
10142.5207491124,5451.12122619107,1733,42,42
9858.35264124176,5460.47186658627,2026,43,43
9850.84543593096,5457.71050356268,2826,44,44
10041.1887886237,5437.34141338065,1767,45,45
9857.46618390088,5446.03494260386,1738,46,46
10074.5396820726,5426.44377151604,2769,47,47
9973.99598699327,5427.48058882038,2282,49,49
9789.50647489728,5426.12593923043,2942,50,50
9931.63511329877,5406.12371899442,2687,52,52
9915.68799049378,5383.23471566632,2481,54,54
10108.0109301775,5373.4409506075,18028,55,55
9957.44538642332,5378.69234682492,1581,57,57
9893.55945109512,5363.46201554276,1479,58,58
9982.27085240523,5355.09532697299,2231,59,59
9736.09439404823,5362.40603901938,1512,60,60
10062.8132678312,5347.08096274455,5521,61,61
10192.745292991,5326.05371748117,199500,62,62
9924.80696373048,5325.82126542666,2620,63,63
10021.5153662193,5323.08905365169,2561,64,64
10131.8345821428,5317.40811042422,2619,65,65
10070.4649881666,5317.50814511356,2190,66,66
9833.98266159475,5323.21907547575,2620,67,67
9784.23434960053,5319.86434437429,1774,68,68
9958.36537852759,5313.56000198119,1830,69,69
9698.45034767773,5322.26725633671,4772,70,70
9960.20650671489,5302.47379688191,1973,72,72
9951.87547931268,5289.89530425782,2052,73,73
