12262.3061028957,6584.13612211244,2127,1,1
12260.7784245874,6534.13645979783,1438,2,2
12216.4654331846,6519.42014836469,2020,4,4
12163.8623015867,6472.35946495334,2635,5,5
12143.4790922623,6443.0973787277,5207,6,6
12170.007219267,6438.47020427662,2687,7,7
12152.0073462042,6357.06903715752,3663,9,9
12198.7543480211,6353.70831274414,1475,10,10
12268.7909587016,6345.26084661326,3055,12,12
12135.1267815797,6302.99425501797,2051,14,14
12267.377723308,6291.25060486332,3369,15,15
12169.3174682689,6290.82996889583,1851,16,16
12180.842099191,6254.5334334989,3018,17,17
12221.8952778853,6222.92889931415,3482,19,19
12263.4173199958,6211.52255759406,1018,20,20
12208.1093638635,6211.76943434041,2608,21,21
12264.4968672191,6207.28284648283,2501,22,22
12207.3088288824,6202.93353789344,24235,23,23
12264.8181321766,6201.50097647069,3628,24,24
12241.926619144,6200.59514973943,1941,25,25
12209.7646438565,6186.24227315416,4875,26,26
12240.2489982475,6169.15994426616,5043,28,28
12171.4363418252,6167.17505228661,2223,29,29
12242.1852060931,6136.35711267022,2766,31,31
12223.286976838,6103.49333773618,2670,35,35
12186.1667782807,6083.62740591141,3362,37,37
12214.6668529492,6081.0613464746,3817,38,38
12154.4575495146,6058.59684559221,1814,40,40
12245.4377745078,6058.22447893557,1454,41,41
12187.1100033991,6053.26719495106,1619,43,43
12130.2923176863,6043.05869156046,2005,45,45
12152.3561250175,6013.85239167434,2402,47,47
12142.4679529309,6006.65715314136,1471,48,48
12130.644903868,5954.70757296656,7056,49,49
12193.3504174085,5935.40369740011,2593,50,50
12256.6696857692,5918.98807507897,2412,52,52
12255.4811854596,5836.91222013332,2353,56,56
12255.4851408361,5836.82902652967,1582,57,57
12165.8191678361,5814.73167746543,2938,58,58
12211.7822530893,5814.60361104317,1979,59,59
12177.878004464,5735.65438033575,1667,60,60
12147.4436842838,5700.36925699962,3207,61,61
12183.7800476386,5660.68378198971,2175,62,62
12255.5336715334,5662.30477019668,1368,63,63
12227.0437675722,5562.32958806029,1444,65,65
12190.6872212377,5532.48869141541,21725,66,66
12241.9569695685,5501.68749930621,3654,68,68
12192.5080249737,5490.2537031943,2491,69,69
12198.2020159751,5459.27474165687,2542,71,71
12272.1616417866,5447.23476674568,1611,72,72
12191.9828600503,5412.8327106551,3451,73,73
12245.3176523905,5396.48361278278,2257,74,74
12243.4592605094,5387.74306818597,1076,76,76
12237.5858208957,5203.74239267888,1553,77,77
12266.0601045747,5206.70670225522,5590,78,78
12271.467420951,5201.82078338175,1211,79,79
12268.4568833377,5199.6411850475,779,80,80
12224.8592100995,5185.81421788373,3048,81,81
12217.9493357228,5180.13857622913,1755,82,82
12279.9123409075,5190.95603983702,3328,83,83
12238.2828039687,5118.35011239824,2054,86,86
12243.9438993952,7101.87643557208,1519,90,90
12246.9753589018,7002.47390619529,3312,92,92
12242.9730023877,6962.62050798458,2346,93,93
12248.1398842998,6906.48738889386,2614,94,94
12236.7014700468,6871.71506287698,2111,96,96
12256.7599362148,6859.27252521974,2776,97,97
12215.9949023568,6858.8759942964,3076,98,98
12226.3488322847,6831.19600600913,4871,100,100
