92.9266272189349,92.9266272189349,63.4033412887828,61.263723150358
92.9075829383886,154.982227488152,65.3627797408716,125.709069493522
92.9075829383886,216.982227488152,66.9082352941176,189.571764705882
92.9005917159763,279,68.2373081463991,253.262101534829
92.9005917159763,341,69.2794457274827,317.242494226328
92.9075829383886,403.017772511848,70.771662763466,380.722482435597
92.9266272189349,465.073372781065,71.9471788715486,444.752701080432
92.9186320754717,527.106132075472,73,507.992840095465
92.9283154121864,589.354838709677,73.8042203985932,571.468933177022
92.880810488677,651.430274135876,74.6552132701422,635.03672985782
92.8162291169451,713.5,75.8634730538922,698.258682634731
92.8162291169451,775.5,76.5523465703971,760.933814681107
92.8162291169451,837.5,77.0742092457421,824.442822384428
92.8392857142857,899.530952380952,77.8580097087379,887.043689320388
92.890214797136,961.587112171838,78.2848335388409,950.388409371147
92.9551886792453,1023.84551886792,79.0387984981227,1013.44555694618
92.9303423848878,1085.90909090909,79.5440289505428,1076.26296743064
92.9136094674556,1147.96331360947,80.1554467564259,1139.34638922889
92.9075829383886,1209.98222748815,80.7951807228916,1201.9734939759
92.9005917159763,1272,81.4060240963855,1265.16506024096
92.9005917159763,1334,81.9736211031175,1328.0035971223
92.9075829383886,1396.01777251185,82.4882571075402,1390.72311495674
92.9136094674556,1458.03668639053,82.9752168525403,1453.36555142503
92.9456264775414,1520.07919621749,83.3041362530414,1515.64598540146
92.9551886792453,1582.15448113208,83.536855036855,1578.21375921376
92.8721624850657,1644.40621266428,83.5826086956522,1640.84347826087
92.8561236623068,1706.45897740785,84.0286783042394,1703.55486284289
92.8162291169451,1768.5,84.1175726927939,1766.1997471555
92.8162291169451,1830.5,84.502457002457,1828.53808353808
92.8162291169451,1892.5,84.435,1891.155
92.8666666666667,1954.55714285714,84.6747572815534,1953.94781553398
92.9174641148325,2016.62918660287,84.6268472906404,2016.64162561576
92.9374262101535,2078.88783943329,84.6601226993865,2078.88957055215
92.9266272189349,2140.92662721893,84.6932515337423,2141.46625766871
92.9075829383886,2202.98222748815,84.3020961775586,2204.18988902589
92.9075829383886,2264.98222748815,84.2907975460123,2266.42208588957
92.9005917159763,2327,84.0961538461538,2328.93333333333
92.9005917159763,2389,83.9229797979798,2391.79797979798
92.9075829383886,2451.01777251185,83.4835443037975,2454.34810126582
92.9266272189349,2513.07337278107,82.8988764044944,2517.05992509363
92.9186320754717,2575.10613207547,82.7133995037221,2579.83498759305
92.9283154121864,2637.35483870968,82.1739659367397,2642.72749391727
92.880810488677,2699.43027413588,81.9246913580247,2705.55185185185
92.8162291169451,2761.5,81.4110275689223,2768.43107769424
92.8162291169451,2823.5,80.9344870210136,2830.95920889988
92.8162291169451,2885.5,80.3060718711276,2893.69021065675
92.8392857142857,2947.53095238095,79.613184079602,2956.81965174129
92.890214797136,3009.58711217184,78.815,3019.63875
92.9551886792453,3071.84551886792,78.3006211180124,3083.10434782609
92.9303423848878,3133.90909090909,77.2780548628429,3146.14463840399
92.9136094674556,3195.96331360947,76.6341772151899,3209.04556962025
92.9075829383886,3257.98222748815,75.6248462484625,3272.62730627306
92.9005917159763,3320,75.0095923261391,3336.3273381295
92.9005917159763,3382,73.8985507246377,3399.44685990338
92.9075829383886,3444.01777251185,73.0136645962733,3462.76645962733
92.9136094674556,3506.03668639053,71.7493796526055,3526.47270471464
92.9456264775414,3568.07919621749,70.9284833538841,3590.04438964242
92.9551886792453,3630.15448113208,69.6194029850746,3653.91417910448
92.8721624850657,3692.40621266428,68.2575,3717.69375
92.8561236623068,3754.45897740785,66.9737827715356,3781.74032459426
92.8162291169451,3816.5,65.48,3845.97939393939
92.8162291169451,3878.5,63.8025,3910.21125
92.8162291169451,3940.5,62.3731707317073,3974.78414634146
92.8666666666667,4002.55714285714,60.2673992673993,4040.04761904762
154.963313609467,92.9136094674556,127.804849884527,62.4480369515012
154.950295857988,154.950295857988,129.002339181287,126.697076023392
154.907582938389,216.982227488152,130.694935217903,190.606595995289
154.900591715976,279,131.801142857143,254.426285714286
154.907582938389,341.017772511848,133.338285714286,318.619428571429
154.950295857988,403.049704142012,134.252100840336,382.270108043217
154.963313609467,465.086390532544,135.416666666667,445.666666666667
154.982227488152,527.092417061611,136.413953488372,509.440697674419
154.972619047619,589.334523809524,137.559579439252,572.884345794393
154.934445768772,651.376638855781,138.337788578372,636.280680437424
154.896428571429,713.419047619048,139.199279711885,698.991596638655
154.816229116945,775.5,140.403823178017,762.10394265233
