180,179,41.5600933488915,87.2753792298716
180.044814340589,238.588988476312,43.7373974208675,151.483001172333
180.019430051813,298.006476683938,46.2193698949825,215.770128354726
180.069319640565,357.620025673941,48.8386714116251,279.462633451957
180.026007802341,417.062418725618,51.302677532014,343.939464493597
180.04296875,476.83203125,53.6955503512881,408.134660421546
180.006527415144,536.105744125326,55.6412776412776,472.273955773956
180.006527415144,595.894255874674,58.256038647343,536.185990338164
180.04296875,655.16796875,59.8820023837902,599.802145411204
180.026007802341,714.937581274382,62.1461632155907,663.399512789281
180.07012987013,774.197402597403,63.8315151515151,726.506666666667
180.019430051813,833.993523316062,65.7454100367197,789.925336597307
180.044814340589,893.411011523688,67.2398022249691,852.861557478368
180,953,68.9478787878788,915.33696969697
180.045859872611,1012.48535031847,70.4180722891566,978.775903614458
180,1072,72.0872817955112,1042.36284289277
180.029262086514,1131.52544529262,73.4301606922126,1104.83436341162
180,1191,75.1913043478261,1167.6198757764
180.044814340589,1250.58898847631,76.4630102040816,1230.4068877551
180.019430051813,1310.00647668394,77.8116646415553,1293.83961117861
180.04296875,1369.83203125,79.265944645006,1355.71359807461
180.014341590613,1429.08735332464,81.3316892725031,1418.57706535142
180.04296875,1488.83203125,82.7099621689786,1480.52459016393
180.006527415144,1548.10574412533,84.041825095057,1543.43979721166
180.006527415144,1607.89425587467,85.3363518758085,1605.84346701164
180.04296875,1667.16796875,86.7285714285714,1668.23376623377
180.026007802341,1726.93758127438,88.2928388746803,1730.95140664962
180.069319640565,1786.37997432606,89.6896551724138,1792.9815270936
180.019430051813,1845.99352331606,91.1692708333333,1854.78515625
180.03443877551,1905.45025510204,92.5569948186529,1917.01683937824
180,1965,94.141935483871,1979.63225806452
180.058673469388,2024.5,95.5790816326531,2041.77295918367
180,2084,97.303664921466,2103.43455497382
180.047133757962,2143.53503184713,98.5614266842801,2165.54557463672
180,2203,99.9726918075423,2227.62028608583
180.069319640565,2262.62002567394,101.285891089109,2289.45668316832
180.025940337224,2322.02594033722,102.672436750999,2351.23701731025
180.04296875,2381.83203125,103.981208053691,2413.27785234899
180.014341590613,2441.08735332464,105.599458728011,2475.06224627876
180.028683181226,2500.84615384615,106.728129205922,2536.45222072678
180.028683181226,2560.15384615385,108.247978436658,2598.10107816712
180.014341590613,2619.91264667536,109.684636118598,2659.81940700809
180.04296875,2679.16796875,111.276595744681,2721.47739361702
180.025940337224,2738.97405966278,112.380507343124,2783.14686248331
180.069319640565,2798.37997432606,113.821756225426,2844.21625163827
180,2858,115.129506008011,2905.48865153538
180.047133757962,2917.46496815287,116.486449864499,2967.02032520325
180,2977,117.745205479452,3027.97671232877
180.058673469388,3036.5,118.785425101215,3089.92847503374
180,3096,120.002684563758,3150.71543624161
180.03443877551,3155.54974489796,121.348066298343,3211.74171270718
180,3215,122.646575342466,3273.0904109589
180.069319640565,3274.62002567394,123.583657587549,3334.38261997406
180.026007802341,3334.06241872562,124.927055702918,3395.79442970822
180.04296875,3393.83203125,125.829105473965,3456.79572763685
180.006527415144,3453.10574412533,126.718406593407,3517.69093406593
180,3512.87450980392,127.438888888889,3578.91805555556
180.04296875,3572.16796875,127.742506811989,3640.54359673025
180.014341590613,3631.91264667536,128.136054421769,3701.77278911565
180.04296875,3691.16796875,128.245152354571,3763.47645429363
180.019430051813,3750.99352331606,128.71705963939,3825.0319001387
180.044814340589,3810.41101152369,128.528378378378,3886.98243243243
180,3870,128.400267737617,3949.42168674699
180.029262086514,3929.47455470738,128.541223404255,4011.27792553192
239.560664112388,179.017879948914,104.784037558685,86.2464788732394
239.551020408163,238.551020408163,107.101992966002,150.94021101993
239.55912596401,298.146529562982,109.682242990654,215.196261682243
239.519846350832,357.596670934699,112.213714285714,279.395428571429
239.559278350515,417.182989690722,114.620283018868,343.527122641509
239.520051746442,476.75808538163,116.932304038005,407.718527315915
239.548387096774,536.214193548387,119.244655581948,471.44893111639
239.548387096774,595.785806451613,121.237187127533,535.588796185936
239.520051746442,655.24191461837,122.864928909953,598.892180094787
239.559278350515,714.817010309278,124.953293413174,662.640718562874
239.520051746442,774.24191461837,126.241745283019,725.420990566038
239.55912596401,833.853470437018,128.245762711864,788.869249394673
239.551020408163,893.448979591837,129.725118483412,851.61018957346
239.548469387755,952.938775510204,131.348668280872,914.749394673123
239.570881226054,1012.49425287356,132.465868263473,977.526946107784
239.551020408163,1072,134.162393162393,1041.07448107448
239.576726342711,1131.52557544757,135.317283950617,1103.97777777778
239.576726342711,1191.08823529412,137.131513647643,1166.76550868486
239.532567049808,1250.55810983397,138.32503113325,1229.50062266501
239.55912596401,1310.14652956298,139.835411471322,1292.33167082294
239.520051746442,1369.75808538163,141.215174129353,1355.07462686567
239.545806451613,1429.19741935484,143.112883435583,1417.58650306748
239.520051746442,1488.75808538163,144.278121137206,1479.80840543881
239.548387096774,1548.21419354839,145.958076448829,1542.31196054254
239.548387096774,1607.78580645161,147.195302843016,1604.61063040791
239.520051746442,1667.24191461837,148.503807106599,1667.45304568528
239.559278350515,1726.81701030928,150.206683168317,1729.96534653465
239.526854219949,1786.42199488491,151.156838143036,1792.09159347553
239.584615384615,1845.88333333333,152.923664122137,1854.19974554707
239.551020408163,1905.44897959184,154.389244558259,1916.57362355954
239.560664112388,1964.98212005109,156.015094339623,1978.95220125786
239.570881226054,2024.49425287356,157.223076923077,2041.23333333333
239.551020408163,2084,158.91,2103.2025
239.569604086845,2143.54406130268,159.887767969735,2164.94955863808
239.594110115237,2203.0985915493,161.290931989924,2226.85138539043
239.526854219949,2262.57800511509,162.724782067248,2288.72851805729
239.55912596401,2322.14652956298,164.30112923463,2350.47678795483
239.520051746442,2381.75808538163,165.366666666667,2412.71538461538
239.545806451613,2441.19741935484,167.255154639175,2474.46134020619
239.548387096774,2500.78580645161,168.335927367056,2536.07003891051
239.548387096774,2560.21419354839,169.638586956522,2597.75679347826
239.548387096774,2619.78580645161,171.128865979381,2659.77963917526
239.520051746442,2679.24191461837,172.550128534704,2721.49100257069
239.55912596401,2738.85347043702,173.653401797176,2782.69319640565
239.526854219949,2798.42199488491,175.190981432361,2843.7625994695
239.594110115237,2857.9014084507,176.381136950904,2905.39534883721
239.569604086845,2917.45593869732,177.569721115538,2966.59229747676
239.551020408163,2977,178.813672922252,3027.84986595174
239.590792838875,3036.5,180.00408719346,3089.53950953678
239.560664112388,3096.01787994891,181.533242876526,3150.49932157395
239.551020408163,3155.55102040816,182.52807486631,3211.59625668449
239.594110115237,3215.0985915493,183.913499344692,3273.21494102228
239.526854219949,3274.57800511509,184.942633637549,3334.14863102999
239.559278350515,3334.18298969072,186.452036793693,3395.1629434954
239.520051746442,3393.75808538163,187.313394018205,3456.08582574772
239.548387096774,3453.21419354839,187.908015768725,3517.11695137976
239.548387096774,3512.78580645161,188.845637583893,3578.24563758389
239.520051746442,3572.24191461837,189.740591397849,3639.34005376344
239.545806451613,3631.80258064516,190.037283621838,3700.76564580559
239.520051746442,3691.24191461837,190.641891891892,3762.3027027027
239.55912596401,3750.85347043702,190.584487534626,3824.10110803324
239.526854219949,3810.42199488491,191.021390374332,3885.70454545455
239.576726342711,3869.91176470588,190.987804878049,3947.91192411924
239.576726342711,3929.47442455243,190.742934051144,4010.03095558546
299.006476683938,179.019430051813,168.168009205984,86.1691599539701
299.129653401797,238.569961489089,170.858837485172,150.297746144721
299.025940337224,298.025940337224,173.150765606596,214.614840989399
299.116666666667,357.584615384615,175.454761904762,279.040476190476
299.052015604681,417.091027308192,177.693853427896,343.022458628842
299.094805194805,476.812987012987,179.930832356389,407.294255568581
299.057142857143,536.12987012987,182.116446578631,471.231692677071
299.057142857143,595.87012987013,183.834507042254,534.855633802817
299.094805194805,655.187012987013,185.786214953271,598.335280373832
299.052015604681,714.908972691808,187.112038140644,661.554231227652
299.101298701299,774.222077922078,188.663484486874,724.726730310262
299.025940337224,833.974059662776,190.006968641115,787.485481997677
299.129653401797,893.430038510911,192,850.793875147232
299.006476683938,952.980569948186,193.220779220779,913.654073199528
299.120512820513,1012.47051282051,194.555555555556,976.608058608059
299,1072,195.979468599034,1039.48792270531
299.146529562982,1131.55912596401,197.445378151261,1103.11524609844
299.006476683938,1191.01943005181,198.766060606061,1165.86666666667
299.116666666667,1250.58461538462,200.456790123457,1228.50987654321
299.025940337224,1310.02594033722,201.865168539326,1291.47815230961
299.088426527958,1369.79323797139,203.161856963614,1354.15934755333
299.052015604681,1429.09102730819,204.679058240397,1416.6741016109
299.067708333333,1488.84244791667,206.275274056029,1478.94397076736
299.057142857143,1548.12987012987,207.5,1541.32469135802
299.076523994812,1607.87678339818,209.123636363636,1604.27636363636
299.094805194805,1667.18701298701,210.555279503106,1666.52546583851
299.044155844156,1726.92727272727,212.025735294118,1729.25735294118
299.116666666667,1786.41538461538,213.274213836478,1791.38993710692
299.025940337224,1845.97405966278,214.821158690176,1853.71284634761
299.146529562982,1905.44087403599,216.198742138365,1916.08301886792
299.006476683938,1964.98056994819,217.695760598504,1978.37281795511
299.108834827145,2024.48655569782,218.918316831683,2040.63613861386
299,2084,220.31421446384,2102.51122194514
299.146529562982,2143.55912596401,221.665813060179,2164.23687580026
299.025940337224,2203.02594033722,223.001288659794,2226.00257731959
299.116666666667,2262.58461538462,224.290609137056,2288.05329949239
299.025940337224,2322.02594033722,225.914507772021,2350.04922279793
299.088426527958,2381.79323797139,227.36231884058,2412.31093544137
299.076523994812,2441.12321660182,228.667979002625,2474.10236220472
299.049414824447,2500.85175552666,229.808917197452,2535.65732484076
299.049414824447,2560.14824447334,231.022164276402,2597.29856584094
299.076523994812,2619.87678339818,232.56330749354,2659.31524547804
299.088426527958,2679.20676202861,233.826309067688,2720.98978288633
299.025940337224,2738.97405966278,235.057953144266,2782.12823674476
299.116666666667,2798.41538461538,236.388020833333,2843.5546875
299.025940337224,2857.97405966278,237.793692509855,2904.92772667543
299.146529562982,2917.44087403599,238.782552083333,2966.48958333333
299,2977,240.252336448598,3027.56341789052
299.108834827145,3036.51344430218,241.385126162019,3088.9973439575
299,3096,242.809587217044,3150.22769640479
299.146529562982,3155.55912596401,243.894806924101,3211.18908122503
299.025940337224,3215.02594033722,245.343461030383,3272.8071334214
299.116666666667,3274.58461538462,246.130544993663,3334.06717363752
299.026007802341,3334.06241872562,247.635083226633,3394.7119078105
299.094805194805,3393.81298701299,248.394255874674,3455.5
299.076523994812,3453.12321660182,249.553664921466,3516.39136125654
299.049414824447,3512.85175552666,250.441290322581,3577.65677419355
299.067708333333,3572.15755208333,251.278884462151,3638.92961487384
299.052015604681,3631.90897269181,252.058977719528,3700.04456094364
299.088426527958,3691.20676202861,252.412080536913,3761.45637583893
299.025940337224,3750.97405966278,252.804945054945,3823.05631868132
299.116666666667,3810.41538461538,253.175033921303,3884.32157394844
299.006476683938,3869.98056994819,253.13085399449,3946.49586776859
299.146529562982,3929.44087403599,252.847826086957,4008.64402173913
358.620025673941,179.069319640565,231.746162927981,85.2668240850059
358.596670934699,238.519846350832,234.116666666667,149.883333333333
358.594110115237,298.098591549296,236.385064177363,214.03967327888
358.565217391304,357.565217391304,238.510739856802,278.424821002387
358.604621309371,417.15917843389,241.013095238095,342.361904761905
358.568475452196,476.780361757106,242.854437869822,406.439053254438
358.565721649485,536.203608247423,244.872467222884,470.369487485101
358.565721649485,595.796391752577,246.457997698504,533.899884925201
358.568475452196,655.219638242894,248.206815511163,597.133960047003
358.604621309371,714.84082156611,249.826900584795,660.686549707602
358.565891472868,774.273901808786,250.978898007034,723.556858147714
358.594110115237,833.901408450704,252.345153664303,786.692671394799
358.596670934699,893.480153649168,253.931712962963,849.646990740741
358.620025673941,952.930680359435,255.106024096386,912.663855421687
358.596670934699,1012.48015364917,256.700120918984,975.814993954051
358.640926640927,1072.01415701416,258.048250904704,1038.96019300362
358.596670934699,1131.51984635083,259.353164556962,1101.87848101266
358.620025673941,1191.06931964056,261.056461731493,1164.48557089084
358.596670934699,1250.51984635083,262.582107843137,1227.72058823529
358.604353393086,1310.12291933419,263.719319562576,1290.61725394897
358.565891472868,1369.72609819121,265.455421686747,1353.20963855422
358.579150579151,1429.18918918919,266.82905982906,1415.72771672772
358.548387096774,1488.78580645161,268.442028985507,1478.1461352657
358.548387096774,1548.21419354839,269.434676434676,1541.12454212454
358.579150579151,1607.81081081081,271.16140776699,1603.43689320388
358.575483870968,1667.23870967742,272.317518248175,1665.98175182482
358.604621309371,1726.84082156611,274.013977128335,1728.46124523507
358.565217391304,1786.4347826087,275.14847715736,1790.93781725888
358.594110115237,1845.9014084507,276.773316062176,1853.04663212435
358.596670934699,1905.48015364917,278.003891050584,1915.30869001297
358.602564102564,1964.94102564103,279.610038610039,1977.75160875161
358.596670934699,2024.48015364917,280.880448318804,2039.76587795766
358.602564102564,2084.05897435897,282.124533001245,2101.70485678705
358.596670934699,2143.51984635083,283.471769134253,2163.68506900878
358.620025673941,2203.06931964057,284.745870393901,2225.50317662008
358.570881226054,2262.54533844189,286.303299492386,2287.63324873096
358.604353393086,2322.12291933419,287.721649484536,2349.4381443299
358.575483870968,2381.76129032258,289.03825136612,2411.63524590164
358.579150579151,2441.18918918919,290.234100135318,2473.51285520974
358.548387096774,2500.78580645161,291.55672823219,2535.09234828496
358.548387096774,2560.21419354839,292.708222811671,2596.43633952255
358.579150579151,2619.81081081081,294.311345646438,2658.67018469657
358.575483870968,2679.23870967742,295.330739299611,2720.43320363165
358.604353393086,2738.87708066581,296.259590792839,2781.52429667519
358.570881226054,2798.45466155811,297.853383458647,2842.98496240602
358.620025673941,2857.93068035943,299.128440366972,2904.76015727392
358.596670934699,2917.48015364917,300.379172229639,2965.65153538051
358.602564102564,2976.94102564103,301.57463672391,3027.55746367239
358.602564102564,3036.5,302.722991689751,3088.41412742382
358.602564102564,3096.05897435897,304.016021361816,3150.03604806409
358.596670934699,3155.51984635083,305.284563758389,3211.1355704698
358.620025673941,3215.06931964057,306.471747700394,3272.26018396846
358.565217391304,3274.5652173913,307.528178243775,3333.55832241153
358.604621309371,3334.15917843389,308.774611398964,3394.50129533679
358.575483870968,3393.76129032258,309.64025974026,3455.33376623377
358.579150579151,3453.18918918919,310.759067357513,3516.0725388601
358.548387096774,3512.78580645161,311.956862745098,3577.15555555556
358.548387096774,3572.21419354839,312.783678756477,3638.0103626943
358.579150579151,3631.81081081081,313.359536082474,3699.28479381443
358.565891472868,3691.27390180879,314.278514588859,3760.6299734748
358.604353393086,3750.87708066581,314.800542740841,3821.90637720488
358.570881226054,3810.45466155811,315.272108843537,3883.32789115646
358.620025673941,3869.93068035943,315.248990578735,3945.44549125168
358.596670934699,3929.48015364917,315.233926128591,4007.27770177839
418.062418725618,179.026007802341,295.537735849057,85.0117924528302
418.182989690722,238.559278350515,297.573598130841,149.445093457944
418.080519480519,298.036363636364,299.771662763466,213.859484777518
418.15917843389,357.604621309371,301.865155131265,277.683770883055
418.113133940182,417.123537061118,304.021939953811,341.890300230947
418.161038961039,476.787012987013,305.705389221557,405.364071856287
418.113133940182,536.123537061118,307.55070754717,469.056603773585
418.113133940182,595.876462938882,309.16317016317,532.899766899767
418.161038961039,655.212987012987,310.61803084223,596.390272835113
418.113133940182,714.876462938882,311.855324074074,659.46875
418.161038961039,774.212987012987,313.606557377049,722.455503512881
418.080519480519,833.963636363636,314.660550458716,785.55619266055
418.182989690722,893.440721649485,316.576738609113,848.562350119904
418.062418725618,952.973992197659,317.502972651605,911.313912009512
418.208010335917,1012.47157622739,318.860302677532,974.658905704307
418.049414824447,1072,320.541104294479,1037.60613496933
418.208010335917,1131.52842377261,321.916873449132,1100.86476426799
418.062418725618,1191.02600780234,323.064312736444,1163.89155107188
418.182989690722,1250.55927835052,324.810673443456,1226.68996188056
418.080519480519,1310.03636363636,326.290476190476,1289.75476190476
418.161038961039,1369.78701298701,327.278436018957,1352.59478672986
418.113133940182,1429.12353706112,329.043376318875,1415.01289566237
418.151948051948,1488.81688311688,330.236559139785,1477.21983273596
418.140077821012,1548.15304798962,331.756563245823,1539.81622911695
418.113133940182,1607.87646293888,333.214628297362,1602.26618705036
418.161038961039,1667.21298701299,334.521578298397,1665.04438964242
418.113133940182,1726.87646293888,335.889168765743,1727.52267002519
418.152956298201,1786.41516709512,337.341401273885,1790.1847133758
418.080519480519,1845.96363636364,338.526867627785,1852.44560943644
418.197419354839,1905.45419354839,340.061635220126,1914.48050314465
418.062418725618,1964.97399219766,341.138231631382,1976.85927770859
418.219922380336,2024.48771021992,342.853628536285,2038.87576875769
418.049414824447,2084,344.020961775586,2101.01356350185
418.208010335917,2143.52842377261,345.750312109863,2162.90511860175
418.062418725618,2203.02600780234,346.804347826087,2224.89386189258
418.166023166023,2262.57014157014,348.631778058008,2287.12484237074
418.104922279793,2322.06865284974,349.611111111111,2349.21317829457
418.161038961039,2381.78701298701,350.992,2411.09466666667
418.113133940182,2441.12353706112,351.899456521739,2472.88994565217
418.158441558442,2500.83896103896,353.330226364847,2534.72037283622
418.158441558442,2560.16103896104,354.35546875,2596.46875
418.113133940182,2619.87646293888,355.963157894737,2658.39868421053
418.161038961039,2679.21298701299,356.874045801527,2719.97455470738
418.104922279793,2738.93134715026,358.207594936709,2781.29367088608
418.166023166023,2798.42985842986,359.464052287582,2842.52156862745
418.062418725618,2857.97399219766,360.509283819629,2904.44429708223
418.197419354839,2917.45419354839,361.951697127937,2965.45300261097
418.049414824447,2977,362.891745602165,3027.07713125846
418.235751295337,3036.5,364.155102040816,3088.24761904762
418.062418725618,3096.02600780234,365.457765667575,3149.44414168937
418.197419354839,3155.54580645161,366.574408901252,3210.76077885953
418.062418725618,3215.02600780234,367.897849462366,3271.96639784946
418.152956298201,3274.58483290488,368.727882037534,3333.23056300268
418.113133940182,3334.12353706112,370.16050955414,3393.89554140127
418.161038961039,3393.78701298701,371.204633204633,3455.287001287
418.113133940182,3453.12353706112,372.220899470899,3515.87301587302
418.140077821012,3512.84695201038,373.547169811321,3576.71698113208
418.151948051948,3572.18311688312,374.522697795071,3637.74837872892
418.113133940182,3631.87646293888,375.041558441558,3698.76623376623
418.161038961039,3691.21298701299,376.010582010582,3759.89417989418
418.080519480519,3750.96363636364,376.624178712221,3821.14060446781
418.182989690722,3810.44072164948,377.062005277045,3882.78759894459
418.062418725618,3869.97399219766,377.175913396482,3944.39783491204
418.208010335917,3929.47157622739,376.917222963952,4006.35380507343
477.83203125,179.04296875,358.746013667426,84.2209567198178
477.75808538163,238.520051746442,360.884615384615,148.597285067873
477.851755526658,298.049414824447,363.179278230501,212.953434225844
477.772903225806,357.587096774194,365.20023557126,277.136631330978
477.787012987013,417.161038961039,367.08608490566,340.892688679245
477.756510416667,476.756510416667,368.852205005959,404.50178784267
477.812176165803,536.187823834197,370.242822966507,468.301435406699
477.812176165803,595.812176165803,371.8178613396,531.840188014101
477.756510416667,655.243489583333,373.327925840093,595.199304750869
477.787012987013,714.838961038961,374.394829612221,658.585193889542
477.775749674055,774.250325945241,375.737629459148,721.370540851554
477.851755526658,833.950585175553,377.284198113208,784.410377358491
477.75808538163,893.479948253558,378.67654028436,847.665876777251
477.83203125,952.95703125,379.764774044032,910.158748551564
477.764248704663,1012.5,381.317632850242,973.344202898551
477.874509803922,1072,382.984184914842,1036.44403892944
477.75808538163,1131.52005174644,384.23566084788,1100.07730673317
477.851755526658,1191.04941482445,385.413366336634,1162.75866336634
477.75808538163,1250.52005174644,387.171641791045,1225.80845771144
477.822308690013,1310.07652399481,388.253892215569,1288.9125748503
477.756510416667,1369.75651041667,389.717314487633,1351.32155477032
477.787012987013,1429.16103896104,391.217339667458,1413.77078384798
477.773732119636,1488.76723016905,392.894160583942,1476.39416058394
477.812176165803,1548.1878238342,394.374698795181,1539.09397590361
477.793774319066,1607.81971465629,395.677884615385,1601.81730769231
477.756510416667,1667.24348958333,397.099496221662,1664.26070528967
477.787012987013,1726.83896103896,398.842509603073,1726.85659411012
477.785806451613,1786.45161290323,399.623544631307,1789.29883570505
477.851755526658,1845.95058517555,401.045033112583,1851.44105960265
