6096.15678634975,6109.65363535362,6116.64979668073,6137.65285044727
6075.84934078936,6106.85092100707,6095.65693235665,6134.30685575558
6016.3121758838,6101.45302502117,6034.25488568757,6127.46606517206
6027.96364917276,6069.8828473777,6045.59423994118,6095.05456074867
6050.74522574475,6046.55966299351,6068.55242681019,6071.41029337046
6016.56897188126,6009.46308753983,6032.6970962818,6032.4385642681
6045.25661025848,6004.99957142292,6062.08394350943,6028.3872282084
6095.23931370917,5993.18682162789,6113.2542066377,6017.18566275563
5964.52829515143,5971.16303320223,5978.60026926897,5992.00680778958
6102.07444498832,5948.44416761633,6119.39950442587,5971.16491634592
6033.55625360704,5945.13646217962,6048.93102738431,5966.45584624891
6114.27064037412,5936.75839059158,6131.71746105607,5959.35699571775
6049.81001310121,5936.45072338291,6065.45763149295,5957.81170960252
5969.51478852303,5925.03819423323,5982.90292159382,5944.63193443979
5965.22198337396,5913.97050605172,5978.31673329946,5933.17921770598
6083.97897795604,5873.02098039428,6099.38034007302,5893.16280059276
6096.50766379208,5862.9627119201,6112.06467792581,5883.04702618239
6023.44543801216,5847.33737483736,6036.83259636139,5865.70765847935
6127.84071518013,5838.20992826486,6143.80505294939,5858.16895959556
6056.26941593599,5830.82117561262,6070.19969387104,5849.3076404847
5943.28449968834,5785.7542723887,5953.82356236135,5801.27352790703
6024.96478205617,5777.27058236484,6037.23453613766,5793.85030274999
6059.31375627566,5753.3923907195,6072.0289882621,5769.93091982891
5981.59357746789,5742.64111526083,5992.32717900348,5757.7076341405
6116.4040582883,5721.28909607064,6130.02606348453,5737.96698725372
6022.28672361696,5705.18325327029,6033.37290827146,5719.98837537068
6020.86522733189,5694.65621488705,6031.76108655878,5709.19813461808
6019.96307558997,5670.96300079695,6030.48831631047,5684.95743240337
5975.29164601432,5660.09256949971,5984.69359815607,5673.21086660038
5963.39963913734,5653.2522821226,5972.4592131606,5666.06013458923
6018.14199308017,5639.26878519275,6028.16944223028,5652.54391641534
6016.73112451374,5629.71689838456,6026.59244714333,5642.76798518798
6067.09466450915,5602.09997714202,6077.68166012238,5615.28289103589
5923.21327832849,5585.29107794137,5930.58837427218,5596.20080447949
6060.12237837621,5537.94925317666,6069.65727983206,5549.72348472378
5977.54457351907,5532.83777588281,5985.30635228145,5543.43556685447
5978.82080366336,5522.30835571543,5986.47580110422,5532.72665535746
6019.9327253188,5512.52835523341,6028.28468648213,5523.28456656988
5948.85484683577,5506.38867044512,5955.74465085712,5516.15232120487
6112.68374900374,5489.50806802967,6122.72599647758,5501.05411534825
6132.56081182154,5473.78137196543,6142.84140127463,5485.29699698755
5907.84323024278,5467.33422715547,5913.54758722217,5475.95196414242
6123.45541814411,5423.10909000497,6132.85412896152,5433.56171659295
6041.23955608556,5427.04054174119,6048.95571605447,5436.52885444814
6009.21991054696,5411.47682034388,6016.12581004331,5420.32187051969
5995.47655783508,5403.38183205081,6002.03032700052,5411.93564189223
6096.39120621807,5388.8516648118,6104.77171757286,5398.36098453691
5931.56109628565,5397.75748632352,5936.91251842674,5405.51548616204
5953.78130443195,5396.45483699864,5959.50340208294,5404.43257693309
6040.51592225159,5360.7021385495,6047.4358281269,5369.08333433078
6039.40145666375,5338.76925088433,6046.05154750802,5346.79287989349
5963.3091817472,5328.91026227088,5968.47823921245,5335.96497643309
6117.45404217326,5310.82433494654,6125.33546302877,5319.30579411771
6030.09716528958,5303.56026804716,6036.18586645763,5310.94779157514
5925.25912151432,5308.3092041053,5929.58932729177,5314.68662514895
6018.476648906,5235.14932380635,6023.6457364334,5241.44694560211
6078.28770831276,5221.97882861223,6084.40902255536,5228.70785823791
5959.76076007787,5218.3088314244,5963.78335831728,5223.8177846184
5907.18926540614,5221.01027933544,5910.42456356773,5226.0746481424
6103.90007235372,5196.83297965392,6110.24618215261,5203.48272141336
5958.56238994731,5201.27114265795,5962.40845169979,5206.55427340185
6094.85001863161,5181.69806282583,6100.86703385034,5188.04894597485
5988.23269875732,5187.50062612393,5992.42937735742,5192.88573350878
6075.64000013577,5151.7950955623,6081.00266627701,5157.56303678764
6086.64853454673,5124.51415164936,6091.94619957152,5130.04539482051
5939.0183655184,5114.26004649296,5941.80875217638,5118.35242902748
6126.33239515661,5030.94426538218,6131.47535093336,5035.73180489972
5924.9536335556,5030.95440420435,5926.88822706629,5034.07106981075
5963.40662984102,5025.90947108075,5965.84483768202,5029.26949063685
5980.4836527315,5021.60126914738,5983.13843167448,5025.05129159585
6132.66813125727,4983.70240334012,6137.50331361276,4988.02056594702
5954.53684119026,4988.05975347718,5956.56207384893,4990.98460152331
5962.74666909889,4964.10860466208,5964.71124509267,4966.87022765431
5980.13654209511,4934.94413580991,5982.13518453701,4937.56607496347
6012.61957032226,4920.02457031239,6014.97951064599,4922.74717911467
6060.82602015556,4916.54106381403,6063.89597736895,4919.59170688239
6035.37820492805,4915.57283027158,6038.04625866608,4918.42263657237
6033.78939922274,4903.91997995228,6036.347279414,4906.65199568827
5985.0537749684,4905.42071154232,5986.91253088652,4907.81683109929
5887.04150342723,4904.71559001552,5887.61796868257,4906.45431369849
6040.37649209403,4892.08331441297,6042.9473986652,4894.75722302353
5901.87393239792,4885.00303817227,5902.50637544891,4886.6792963137
5975.24310049933,4880.29996871655,5976.79347081345,4882.41542828953
5982.44274107369,4874.28685164814,5984.05131686808,4876.40092851081
5969.78827661231,4848.35727757761,5971.05406578563,4850.17761074871
5997.43977700365,4841.10643860283,5999.03397653433,4843.04978048341
6040.31748674167,4832.00250495316,6042.46303862397,4834.15998606154
6120.36589260702,4818.44334900765,6123.66246925736,4821.05192732881
6076.23482448866,4815.37891418302,6078.80663555148,4817.64646595457
6125.25575391577,4775.12842011956,6128.32235874274,4777.40425867418
6128.06632119681,4773.11782035567,6131.16460710233,4775.396721358
5965.81465642467,4780.18827799546,5966.60465151414,4781.47024768169
5963.86587543644,4768.84090168338,5964.5638182642,4770.03075471315
6134.71581952625,4760.37535092853,6137.83380122827,4762.59582711713
6009.85166019913,4757.94512449512,6011.08782379763,4759.33255344282
5884.98881592968,4762.04671091251,5884.71078483047,4762.74810419151
5875.89363182819,4760.86352560411,5875.50902310912,4761.50894492164
5875.91683548355,4760.71142314846,5875.53167618354,4761.35599457943
5963.89416013276,4753.3799545996,5964.5023730282,4754.46237633211
5878.02702438556,4712.3632005903,5877.41603317209,4712.72091351792
6095.0517047126,4667.09779812011,6096.94722223549,4668.35634245643
6052.07790731909,4663.63962030485,6053.33642718128,4664.62310492739
6037.82760635842,4641.04218193243,6038.76530829721,4641.79981274192
5930.62390774538,4621.35354674046,5930.14476961754,4621.44902317671
5994.29106549818,4599.08605642795,5994.45069410778,4599.36572711613
5883.59045055703,4601.51714238919,5882.51878314855,4601.29479068221
6042.22730265821,4572.91777641392,6042.8653772406,4573.28735152567
5887.3183818001,4571.35500101932,5886.15520284968,4571.00062491899
5986.15620087804,4562.10830235489,5986.03960605005,4562.14582126461
6109.04156429152,4550.70429236996,6110.48586833529,4551.28783647013
5916.15681876736,4553.29318737588,5915.21498847549,4552.97394313943
6128.54804549049,4534.25316480888,6130.1907283478,4534.8406403595
5881.59262389767,4531.36855911115,5880.20913580684,4530.80569738724
5934.09054163147,4521.29934946435,5933.20483530873,4520.90336046678
6053.45064136912,4481.8870843456,6053.79927844722,4481.8160209325
